match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_goalAssist,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_bigChanceCreated,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_keyPass,captain,stat_shotOffTarget,stat_wasFouled,stat_outfielderBlock,stat_unsuccessfulTouch,stat_totalContest,stat_onTargetScoringAttempt,stat_goals,stat_fouls,stat_wonContest,stat_dispossessed,stat_blockedScoringAttempt,stat_hitWoodwork,stat_totalOffside
10437931,home,Famalicão,Junior Kadile,,,kadile-junior,J. Kadile,M,11,182,126,M,999033,EUR,1039996800,F,14,14,False,7.0,6.0,1.0,,3.0,3.0,3.0,5.0,,3.0,,57.0,21.0,7.0,10.0,2,,1.0,,1.0,1.0,5.0,4.0,1.0,,,,,,,1.0,1.0,,5.0,4.0,1.0,1.0,,2.0,1.0,,,
10437931,home,Famalicão,Ivo Rodrigues,,,ivo-rodrigues,I. Rodrigues,M,7,182,202,M,190171,EUR,796521600,F,7,7,True,16.0,13.0,1.0,1.0,4.0,4.0,9.0,13.0,,3.0,,33.0,28.0,6.7,6.0,1,,1.0,,1.0,1.0,5.0,5.0,,,1.0,1.0,1.0,,,,1.0,,,4.0,,,2.0,2.0,,1.0,,
10437931,home,Famalicão,Gustavo Assunção,,,gustavo-assuncao,G. Assunção,M,12,178,266,M,981217,EUR,954374400,M,12,12,True,10.0,6.0,3.0,,5.0,6.0,1.0,4.0,,,,33.0,10.0,6.5,4.0,0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
10437931,home,Famalicão,Jhonder Cádiz,,,jhonder-cadiz,J. Cádiz,F,99,191,1954,M,332257,EUR,806976000,F,29,29,True,10.0,7.0,,,4.0,4.0,3.0,6.0,1.0,1.0,,33.0,15.0,6.7,5.0,1,,,,2.0,3.0,4.0,3.0,1.0,,,,,,,1.0,,,1.0,,,,,,1.0,,1.0,1.0
10437931,home,Famalicão,Rúben Lima,,,ruben-lima,R. Lima,D,,176,41,M,59772,EUR,623376000,D,5,5,True,7.0,4.0,1.0,,2.0,2.0,2.0,5.0,,,,17.0,12.0,6.5,3.0,0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
10437931,home,Famalicão,André Simões,,,andre-simoes,A. Simões,M,16,177,73,M,169945,EUR,629769600,M,8,8,True,5.0,3.0,,,3.0,4.0,,1.0,,1.0,,8.0,5.0,6.5,2.0,0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,
10437931,home,Famalicão,Ivan Zlobin,,,ivan-zlobin,I. Zlobin,G,1,191,247,M,788203,EUR,857692800,G,1,1,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10437931,home,Famalicão,Hernán de la Fuente,,,hernan-de-la-fuente,H. d. l. Fuente,D,2,178,114,M,912936,EUR,852595200,D,22,22,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10437931,home,Famalicão,Diogo Queirós,,,diogo-queiros,D. Queirós,M,4,185,211,M,855665,EUR,915494400,D,2,2,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10437931,home,Famalicão,Iván Jaime,,,ivan-jaime,I. Jaime,M,11,180,1015,M,951986,EUR,969926400,M,10,10,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10437931,away,Paços de Ferreira,Igor Vekić,,,igor-vekic,I. Vekić,G,1,192,160,M,943735,EUR,894412800,G,98,98,False,21.0,17.0,7.0,3.0,15.0,17.0,2.0,4.0,1.0,6.0,1.0,90.0,26.0,6.0,4.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10437931,away,Paços de Ferreira,Juan Delgado,,,juan-delgado,J. Delgado,D,15,177,146,M,339695,EUR,731289600,D,15,15,False,40.0,32.0,10.0,7.0,17.0,20.0,17.0,23.0,,7.0,,70.0,59.0,7.0,13.0,1,,3.0,2.0,2.0,1.0,4.0,6.0,,,1.0,4.0,4.0,,,,,1.0,1.0,2.0,,,1.0,1.0,,1.0,,
10437931,away,Paços de Ferreira,Flávio Ramos,,,flavio-ramos,F. Ramos,D,29,191,23,M,335813,EUR,768700800,D,32,32,False,53.0,40.0,9.0,2.0,27.0,31.0,13.0,22.0,1.0,5.0,,90.0,63.0,6.7,14.0,3,,,,,5.0,3.0,7.0,1.0,,1.0,2.0,1.0,,,2.0,,1.0,,,,,1.0,,1.0,1.0,,
10437931,away,Paços de Ferreira,Tiago Ilori,,,tiago-ilori,T. Ilori,D,34,189,74,M,167655,EUR,730684800,D,34,34,False,55.0,51.0,5.0,4.0,37.0,41.0,14.0,14.0,4.0,6.0,,90.0,61.0,6.6,4.0,1,,,,2.0,1.0,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,
10437931,away,Paços de Ferreira,Vitorino Antunes,,,vitorino-antunes,V. Antunes,D,,175,105,M,28386,EUR,544233600,D,5,5,False,40.0,28.0,11.0,5.0,14.0,16.0,15.0,34.0,2.0,5.0,,90.0,76.0,6.7,27.0,0,,10.0,1.0,2.0,1.0,5.0,4.0,,,2.0,1.0,1.0,2.0,True,,1.0,,1.0,1.0,,,1.0,1.0,2.0,,,
10437931,away,Paços de Ferreira,Bastien Toma,,,bastien-toma,B. Toma,M,24,172,105,M,825858,EUR,930182400,M,14,14,False,35.0,31.0,2.0,1.0,9.0,9.0,22.0,27.0,,4.0,,86.0,43.0,6.8,6.0,1,,1.0,,,,2.0,4.0,1.0,,1.0,3.0,1.0,,,1.0,1.0,,1.0,,,,1.0,,,,,
10437931,away,Paços de Ferreira,Rui Pires,,,rui-pires,R. Pires,M,8,182,65,M,845751,EUR,890524800,M,26,26,False,44.0,40.0,6.0,4.0,25.0,26.0,15.0,19.0,2.0,2.0,,90.0,53.0,6.3,7.0,1,,1.0,,1.0,1.0,8.0,3.0,2.0,,,,,1.0,,,1.0,,1.0,1.0,,,4.0,1.0,1.0,1.0,,
10437931,away,Paços de Ferreira,Arthur Sales,Arthur,,arthur-sales,A. Sales,F,9,184,911,M,1105780,EUR,1025654400,M,13,13,False,11.0,6.0,1.0,,1.0,2.0,5.0,9.0,,4.0,,57.0,18.0,6.1,9.0,1,,,,,1.0,4.0,1.0,1.0,,,,,1.0,,1.0,,,2.0,1.0,,,1.0,,1.0,,,
10437931,away,Paços de Ferreira,Nigel Thomas,,,nigel-thomas,N. Thomas,F,27,177,76,M,916952,EUR,980985600,F,7,7,False,9.0,7.0,,,3.0,4.0,5.0,12.0,,4.0,,70.0,21.0,7.4,8.0,1,,7.0,1.0,2.0,,2.0,2.0,,,,,,1.0,,,2.0,,,,1.0,1.0,1.0,,,,,
10437931,away,Paços de Ferreira,N'Dri Koffi,,,ndri-koffi,N. Koffi,F,39,187,221,M,1141593,EUR,1015632000,F,19,19,False,9.0,6.0,,,4.0,4.0,2.0,6.0,1.0,3.0,,90.0,26.0,6.8,13.0,1,1.0,1.0,,1.0,1.0,6.0,4.0,,,1.0,1.0,,1.0,,,1.0,,6.0,1.0,,,2.0,1.0,3.0,1.0,,
10437931,away,Paços de Ferreira,Uilton Silva,,,uilton-silva,U. Silva,F,,175,21,M,943391,EUR,712022400,F,9,9,False,10.0,10.0,,,2.0,2.0,10.0,13.0,,2.0,,90.0,24.0,6.9,5.0,0,,5.0,2.0,4.0,,6.0,5.0,,,,2.0,2.0,2.0,,,2.0,,,3.0,,,,1.0,,,,
10437931,away,Paços de Ferreira,Adrián Butzke,,,adrian-butzke,A. Butzke,F,3,191,100,M,991292,EUR,922752000,F,17,17,True,7.0,7.0,,,3.0,3.0,4.0,4.0,1.0,,,33.0,13.0,6.8,2.0,2,,,,2.0,4.0,3.0,4.0,1.0,,,,,,,2.0,,,2.0,,,,,,,,,
10437931,away,Paços de Ferreira,Fernando Fonseca,,,fernando-fonseca,F. Fonseca,D,2,182,49,M,792666,EUR,858297600,D,29,29,True,12.0,6.0,4.0,1.0,3.0,4.0,4.0,11.0,1.0,1.0,,20.0,22.0,6.7,9.0,0,,3.0,1.0,,,,2.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,
10437931,away,Paços de Ferreira,Kayky,Kayky,,kayky,Kayky,M,11,175,2596,M,1106151,EUR,1055203200,F,11,11,True,5.0,4.0,,,2.0,3.0,2.0,2.0,1.0,2.0,,20.0,8.0,6.7,1.0,0,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,
10437931,away,Paços de Ferreira,Jorge Silva,Jorge,Silva,jorge-silva,J. Silva,D,7,183,105,M,790787,EUR,827452800,D,21,21,True,,,,,,,,,,,,10.0,6.0,6.2,3.0,0,,,,1.0,,5.0,1.0,,,,1.0,1.0,,,,,,,1.0,,,2.0,,1.0,,,
10437931,away,Paços de Ferreira,Jordi,,,jordi,Jordi,G,93,191,92,M,794840,EUR,747014400,G,1,1,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10437931,away,Paços de Ferreira,Nuno Lima,Nuno Lima,,nuno-lima,N. Lima,D,3,184,122,M,1133301,EUR,984700800,D,3,3,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10437931,away,Paços de Ferreira,João Vigário,,,joao-vigario,J. Vigário,D,13,181,17,M,583804,EUR,816825600,D,27,27,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10437931,away,Paços de Ferreira,Pedro Ganchas,,,ganchas-pedro,P. Ganchas,D,4,190,70,M,1066234,EUR,959731200,D,4,4,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
10437931,away,Paços de Ferreira,Luís Bastos,Luís Bastos,,luis-bastos,L. Bastos,D,26,175,21,M,1133298,EUR,1000598400,D,20,20,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
