match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
11396338,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11396338,,,,,90,1.0,,1,,,card,Amadou Haidara,Argument,False,121066316.0,False,yellow,822708.0,Amadou Haidara,,,
11396338,,,,,90,1.0,,1,,,card,Marvin Ducksch,Argument,False,121066315.0,True,yellow,258325.0,Marvin Ducksch,,,
11396338,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
11396338,,,,,87,,,4,,,substitution,,,,122290871.0,True,regular,,,,False,
11396338,,,,,84,,,7,,,substitution,,,,122290849.0,False,regular,,,,False,
11396338,,,,,84,,,7,,,card,Justin Njinmah,Foul,False,121066302.0,True,yellow,1005343.0,Justin Njinmah,,,
11396338,,,,,82,,,9,,,substitution,,,,122290836.0,True,regular,,,,False,
11396338,,,,,82,,,9,,,substitution,,,,122290837.0,True,regular,,,,False,
11396338,,,,,82,,,9,,,substitution,,,,122290835.0,True,injury,,,,True,
11396338,,,,,76,,,15,,,substitution,,,,122290826.0,False,regular,,,,False,
11396338,,,,,76,,,15,,,substitution,,,,122290827.0,False,regular,,,,False,
11396338,,1.0,1.0,,75,,,16,,,goal,,,,176154434.0,True,regular,1005343.0,Justin Njinmah,,,
11396338,,,,,68,,,23,,,card,Kevin Kampl,Foul,False,121066282.0,False,yellow,84251.0,Kevin Kampl,,,
11396338,,,,,66,,,25,,,card,Leonardo Bittencourt,Foul,False,121066278.0,True,yellow,111969.0,Leonardo Bittencourt,,,
11396338,,,,,63,,,28,,,substitution,,,,122290779.0,False,regular,,,,False,
11396338,,,,,62,,,29,,,substitution,,,,122290778.0,True,regular,,,,False,
11396338,,,,,59,,,32,,,card,Christian Groß,Foul,False,121066271.0,True,yellow,40323.0,Christian Groß,,,
11396338,,0.0,1.0,,47,,,44,,,goal,,,,176153413.0,False,regular,835480.0,Loïs Openda,,,
11396338,,,,,46,,,45,,,substitution,,,,122290656.0,False,injury,,,,True,
11396338,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11396338,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
11396338,,,,,43,,,3,,,varDecision,,,,22510.0,False,goalAwarded,135264.0,Yussuf Poulsen,,,False
