match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
14064482,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14064482,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
14064482,,,,,86,,,5,,,substitution,,125424125.0,False,False,regular,,,,,,
14064482,,,,,81,,,10,,,substitution,,125424093.0,False,True,regular,,,,,,
14064482,,,,,80,,,11,,,card,,124581409.0,,True,yellow,Louis Mouton,Foul,False,1172936.0,Louis Mouton,
14064482,,,,,69,,,22,,,substitution,,125424020.0,False,True,regular,,,,,,
14064482,,,,,69,,,22,,,substitution,,125424008.0,False,True,regular,,,,,,
14064482,,,,,68,,,23,,,substitution,,125424009.0,False,False,regular,,,,,,
14064482,,,,,67,,,24,,,card,,124581332.0,,False,yellow,Terry Yegbe,Foul,False,1200442.0,Terry Yegbe,
14064482,,,,,59,,,32,,,substitution,,125423938.0,False,False,regular,,,,,,
14064482,,,,,59,,,32,,,substitution,,125423937.0,False,False,regular,,,,,,
14064482,,,,,58,,,33,,,substitution,,125423925.0,False,False,regular,,,,,,
14064482,,,,,58,,,33,,,substitution,,125423924.0,False,True,regular,,,,,,
14064482,,,,,57,,,34,,,substitution,,125423915.0,False,True,regular,,,,,,
14064482,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14064482,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
14064482,,,,,31,,,15,,,card,,124580961.0,,True,yellow,Branco van den Boomen,Foul,False,190883.0,Branco van den Boomen,
14064482,,,,,27,,,19,,,card,,124580939.0,,False,yellow,Fodé Ballo-Touré,Foul,False,788170.0,Fodé Ballo-Touré,
14064482,,1.0,0.0,,25,,,21,,,goal,,336792162.0,,True,regular,,,,1172936.0,Louis Mouton,
14064482,,,,,9,,,37,,,card,,124580838.0,,False,red,Jean-Philippe Gbamin,Foul,False,326343.0,Jean-Philippe Gbamin,
14064482,,,,,9,,,37,,,varDecision,,94628.0,,False,cardUpgrade,,,,326343.0,Jean-Philippe Gbamin,False
