match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,description,confirmed
12436493,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12436493,,,,,90,,,1,,,substitution,123328573.0,False,False,regular,,,,,,,,
12436493,,,,,90,,,1,,,substitution,123328572.0,False,False,regular,,,,,,,,
12436493,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,,
12436493,,,,,87,,,4,,,card,121742928.0,,False,yellow,,Tyrick Mitchell,Time wasting,False,988275.0,Tyrick Mitchell,,
12436493,,,,,85,,,6,,,card,121742918.0,,True,yellow,,Emiliano Buendía,Foul,False,783126.0,Emiliano Buendía,,
12436493,,,,,82,,,9,,,substitution,123328462.0,False,True,regular,,,,,,,,
12436493,,,,,82,,,9,,,substitution,123328461.0,False,True,regular,,,,,,,,
12436493,,2.0,2.0,,77,,,14,,,goal,190818339.0,,True,regular,,,,,98435.0,Ross Barkley,,
12436493,,,,,77,,,14,,,card,121742843.0,,False,yellow,,Trevoh Chalobah,Foul,False,826134.0,Trevoh Chalobah,,
12436493,,,,,74,,,17,,,substitution,123328282.0,False,False,regular,,,,,,,,
12436493,,,,,69,,,22,,,substitution,123328176.0,False,True,regular,,,,,,,,
12436493,,,,,69,,,22,,,substitution,123328175.0,False,True,regular,,,,,,,,
12436493,,,,,66,,,25,,,card,121742779.0,,True,yellow,,Ian Maatsen,Foul,False,976263.0,Ian Maatsen,,
12436493,,,,,64,,,27,,,substitution,123328096.0,False,False,regular,,,,,,,,
12436493,,,,,59,,,32,,,card,121742728.0,,True,yellow,,Diego Carlos,Foul,False,604232.0,Diego Carlos,,
12436493,,,,,46,,,45,,,substitution,123327781.0,False,True,regular,,,,,,,,
12436493,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12436493,,1.0,2.0,,45,1.0,,1,,,goal,190814456.0,,False,regular,,,,,1084311.0,Justin Devenny,,
12436493,,,,,45,,,1,,,inGamePenalty,118503541.0,,True,missed,,,goalkeeperSave,,331737.0,Youri Tielemans,Goalkeeper save,
12436493,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,,,
12436493,,,,,43,,,3,,,varDecision,29657.0,,True,penaltyNotAwarded,,,,,808590.0,Leon Bailey,,False
12436493,,1.0,1.0,,36,,,10,,,goal,190813586.0,,True,regular,,,,,555386.0,Ollie Watkins,,
12436493,,0.0,1.0,,4,,,42,,,goal,190811087.0,,False,regular,,,,,845286.0,Ismaïla Sarr,,
