match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12625048,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12625048,,,,,90,0.0,,1,,,injuryTime,8.0,,,,,,,,,
12625048,,,,,86,,,5,,,substitution,,123042883.0,False,True,regular,,,,,
12625048,,,,,83,,,8,,,substitution,,123042831.0,False,False,regular,,,,,
12625048,,,,,83,,,8,,,substitution,,123042830.0,False,False,regular,,,,,
12625048,,,,,83,,,8,,,substitution,,123042829.0,False,False,regular,,,,,
12625048,,,,,80,,,11,,,card,,121549566.0,,False,yellow,Madallah Al-Olayan,Foul,False,818813.0,Madallah Al-Olayan
12625048,,,,,77,,,14,,,substitution,,123042734.0,False,True,regular,,,,,
12625048,,1.0,2.0,,73,,,18,,,goal,,187097865.0,,False,regular,,,,1397478.0,João Costa
12625048,,,,,71,,,20,,,substitution,,123042664.0,False,False,regular,,,,,
12625048,,1.0,1.0,,64,,,27,,,goal,,187097365.0,,True,regular,,,,975869.0,Djaniny
12625048,,,,,59,,,32,,,substitution,,123042572.0,True,False,injury,,,,,
12625048,,,,,57,,,34,,,substitution,,123042566.0,False,True,regular,,,,,
12625048,,,,,57,,,34,,,substitution,,123042565.0,False,True,regular,,,,,
12625048,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12625048,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12625048,,0.0,1.0,,42,,,4,,,goal,,187094905.0,,False,regular,,,,1101759.0,Abdullah Radif
