match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed
10385752,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385752,,,,,90,9.0,,1,,,substitution,121385466.0,True,True,injury,,,,,,,
10385752,,,,,90,,,1,,,card,120507275.0,,True,yellow,Diogo Jota,Foul,False,606164.0,Diogo Jota,,
10385752,,,,,90,,,1,,,substitution,121385399.0,False,True,regular,,,,,,,
10385752,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
10385752,,,,,89,,,2,,,substitution,121385400.0,False,False,regular,,,,,,,
10385752,,,,,84,,,7,,,card,120507246.0,,True,yellow,Thiago Alcântara,Foul,False,53825.0,Thiago Alcântara,,
10385752,,,,,78,,,13,,,card,120507230.0,,False,yellow,Manuel Akanji,Foul,False,383560.0,Manuel Akanji,,
10385752,,1.0,0.0,,76,,,15,,,goal,166771621.0,,True,regular,,,,159665.0,Mohamed Salah,,
10385752,,,,,73,,,18,,,substitution,121385310.0,False,True,regular,,,,,,,
10385752,,,,,73,,,18,,,substitution,121385309.0,False,True,regular,,,,,,,
10385752,,,,,72,,,19,,,substitution,121385308.0,False,True,regular,,,,,,,
10385752,,,,,63,,,28,,,card,120507166.0,,True,yellow,Fabinho,Foul,False,243585.0,Fabinho,,
10385752,,,,,54,,,37,,,varDecision,13851.0,,False,goalAwarded,,,,859765.0,Phil Foden,,False
10385752,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385752,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
10385752,,,,,-5,,,6,,,card,120507251.0,,True,red,Jürgen Klopp,Argument,False,,,,
