match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
10438191,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10438191,,,,,90,3.0,,1,,,card,Nélson Monte,Foul,False,120543862.0,True,yellow,831014.0,Nélson Monte,,,
10438191,,,,,90,2.0,,1,,,card,Matheus Babi,Foul,False,120543860.0,False,yellow,1007431.0,Matheus Babi,,,
10438191,,,,,90,1.0,,1,,,substitution,,,,121437909.0,True,regular,,,False,,
10438191,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
10438191,,,,,89,,,2,,,substitution,,,,121437907.0,False,regular,,,False,,
10438191,,,,,86,,,5,,,card,Anderson Carvalho,Foul,False,120543858.0,False,yellow,206770.0,Anderson Carvalho,,,
10438191,,,,,85,,,6,,,substitution,,,,121437905.0,False,regular,,,False,,
10438191,,,,,82,,,9,,,substitution,,,,121437902.0,True,regular,,,False,,
10438191,,,,,82,,,9,,,substitution,,,,121437903.0,True,regular,,,False,,
10438191,,,,,77,,,14,,,card,Luther Singh,Foul,False,120543855.0,True,yellow,809233.0,Luther Singh,,,
10438191,,,,,74,,,17,,,card,Adriano Firmino,Foul,False,120543852.0,False,yellow,989383.0,Adriano Firmino,,,
10438191,,,,,68,,,23,,,substitution,,,,121437893.0,False,regular,,,False,,
10438191,,,,,68,,,23,,,substitution,,,,121437892.0,False,regular,,,False,,
10438191,,,,,64,,,27,,,card,Carlos Ponck,Foul,False,120543843.0,True,yellow,584116.0,Carlos Ponck,,,
10438191,,,,,61,,,30,,,substitution,,,,121437885.0,True,regular,,,False,,
10438191,,,,,61,,,30,,,substitution,,,,121437884.0,True,regular,,,False,,
10438191,,,,,61,,,30,,,varDecision,,,,14349.0,False,goalAwarded,1094399.0,Ricardinho,,,False
10438191,,,,,46,,,45,,,substitution,,,,121437841.0,False,regular,,,False,,
10438191,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10438191,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
10438191,,,,,9,,,37,,,varDecision,,,,14344.0,False,penaltyAwarded,1046794.0,Gabriel Silva,,,False
10438191,,,,,7,,,39,,,card,Sandro Cruz,Foul,False,120543778.0,True,yellow,982146.0,Sandro Cruz,,,
10438191,,,,,1,,,45,,,card,Gabriel Silva,Foul,False,120543771.0,False,yellow,1046794.0,Gabriel Silva,,,
