match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury,playerName,reason,rescinded
11391265,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11391265,,1.0,2.0,,90,7.0,,1,,,goal,penalty,182525771.0,True,penalty,909318.0,Mohamed Bayo,,,,,,
11391265,,,,,90,3.0,,1,,,varDecision,,25997.0,True,goalAwarded,880765.0,Emmanuel Sabbi,False,,,,,
11391265,,,,,90,0.0,,1,,,injuryTime,,,,,,,,5.0,,,,
11391265,,,,,89,,,2,,,substitution,,122722844.0,False,regular,,,,,False,,,
11391265,,,,,85,,,6,,,substitution,,122722816.0,True,regular,,,,,False,,,
11391265,,,,,82,,,9,,,card,,121351420.0,True,yellow,880765.0,Emmanuel Sabbi,,,,Emmanuel Sabbi,Foul,False
11391265,,,,,78,,,13,,,substitution,,122722746.0,False,regular,,,,,False,,,
11391265,,0.0,2.0,,77,,,14,,,goal,,182525033.0,False,regular,839493.0,Amir Murillo,,,,,,
11391265,,,,,73,,,18,,,substitution,,122722717.0,True,regular,,,,,False,,,
11391265,,,,,73,,,18,,,substitution,,122722716.0,True,regular,,,,,False,,,
11391265,,,,,71,,,20,,,substitution,,122722694.0,False,regular,,,,,False,,,
11391265,,,,,70,,,21,,,substitution,,122722693.0,False,regular,,,,,False,,,
11391265,,,,,70,,,21,,,substitution,,122722692.0,False,injury,,,,,True,,,
11391265,,,,,67,,,24,,,substitution,,122722668.0,True,regular,,,,,False,,,
11391265,,,,,67,,,24,,,substitution,,122722667.0,True,regular,,,,,False,,,
11391265,,0.0,1.0,,64,,,27,,,goal,,182524667.0,False,regular,51498.0,Pierre-Emerick Aubameyang,,,,,,
11391265,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11391265,,,,,45,0.0,,1,,,injuryTime,,,,,,,,2.0,,,,
