match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
11453117,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11453117,,,,,90,3.0,,1,,,substitution,122559604.0,False,True,regular,,,,,,
11453117,,0.0,1.0,,90,1.0,,1,,,goal,180680473.0,,False,regular,149734.0,Aymeric Laporte,,,,
11453117,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,
11453117,,,,,89,,,2,,,substitution,122559583.0,False,True,regular,,,,,,
11453117,,,,,88,,,3,,,substitution,122559584.0,False,True,regular,,,,,,
11453117,,,,,69,,,22,,,card,121243945.0,,False,yellow,818667.0,Ali Lajami,,Ali Lajami,Foul,False
11453117,,,,,66,,,25,,,substitution,122559467.0,False,False,regular,,,,,,
11453117,,,,,63,,,28,,,substitution,122559445.0,False,False,regular,,,,,,
11453117,,,,,63,,,28,,,substitution,122559444.0,False,True,regular,,,,,,
11453117,,,,,46,,,45,,,substitution,122559312.0,False,False,regular,,,,,,
11453117,,,,,46,,,45,,,substitution,122559311.0,False,False,regular,,,,,,
11453117,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11453117,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,
11453117,,,,,41,,,5,,,card,121243818.0,,False,yellow,540426.0,Mohammed Qassem,,Mohammed Qassem,Foul,False
11453117,,,,,40,,,6,,,card,121243815.0,,True,yellow,67645.0,Domagoj Antolić,,Domagoj Antolić,Foul,False
11453117,,,,,15,,,31,,,substitution,122559051.0,True,False,injury,,,,,,
