match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from,confirmed
12501526,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12501526,,,,,90,2.0,,1,,,substitution,123952296.0,False,False,regular,,,,,,,,
12501526,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,,
12501526,,,,,85,,,6,,,card,123422303.0,,False,yellow,,Grigoris Kastanos,Foul,False,791566.0,Grigoris Kastanos,,
12501526,,,,,84,,,7,,,substitution,123952229.0,False,True,regular,,,,,,,,
12501526,,,,,80,,,11,,,substitution,123952217.0,True,False,injury,,,,,,,,
12501526,,,,,80,,,11,,,substitution,123952216.0,False,False,regular,,,,,,,,
12501526,,,,,77,,,14,,,substitution,123952196.0,False,True,regular,,,,,,,,
12501526,,,,,71,,,20,,,card,123422229.0,,False,yellow,,Ondrej Duda,Foul,False,246319.0,Ondrej Duda,,
12501526,,,,,69,,,22,,,substitution,123952163.0,False,False,regular,,,,,,,,
12501526,,,,,69,,,22,,,substitution,123952161.0,False,True,regular,,,,,,,,
12501526,,,,,69,,,22,,,substitution,123952162.0,False,False,regular,,,,,,,,
12501526,,,,,68,,,23,,,substitution,123952160.0,False,True,regular,,,,,,,,
12501526,,,,,46,,,45,,,card,123422111.0,,False,yellow,,Nicolás Valentini,Foul,False,1116570.0,Nicolás Valentini,,
12501526,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12501526,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,,
12501526,,,,,23,,,23,,,card,123421886.0,,True,yellow,,Matteo Darmian,Foul,False,19352.0,Matteo Darmian,,
12501526,,1.0,0.0,,9,,,37,,,goal,313122080.0,,True,penalty,,,,,996820.0,Kristjan Asllani,penalty,
12501526,,,,,7,,,39,,,varDecision,33479.0,,True,penaltyNotAwarded,,,,,21927.0,Marko Arnautović,,False
