match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
12436913,FT,5.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12436913,,5.0,1.0,,90,3.0,,1,,,goal,195250584.0,True,regular,1401702.0,Ethan Nwaneri,,,,,
12436913,,,,,90,,,1,,,substitution,123528648.0,True,regular,,,False,,,,
12436913,,,,,90,,,1,,,substitution,123528647.0,True,regular,,,False,,,,
12436913,,,,,90,0.0,,1,,,injuryTime,,,,,,,3.0,,,
12436913,,,,,84,,,7,,,substitution,123528605.0,True,regular,,,False,,,,
12436913,,,,,84,,,7,,,substitution,123528604.0,True,regular,,,False,,,,
12436913,,4.0,1.0,,76,,,15,,,goal,195249201.0,True,regular,836705.0,Kai Havertz,,,,,
12436913,,,,,72,,,19,,,substitution,123528539.0,False,regular,,,False,,,,
12436913,,,,,72,,,19,,,substitution,123528538.0,False,regular,,,False,,,,
12436913,,,,,71,,,20,,,card,121883640.0,True,yellow,547410.0,Martin Ødegaard,,,Martin Ødegaard,Argument,False
12436913,,3.0,1.0,,62,,,29,,,goal,195248127.0,True,regular,1423711.0,Myles Lewis-Skelly,,,,,
12436913,,2.0,1.0,,56,,,35,,,goal,195247725.0,True,regular,316148.0,Thomas Partey,,,,,
12436913,,1.0,1.0,,55,,,36,,,goal,195247405.0,False,regular,839956.0,Erling Haaland,,,,,
12436913,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12436913,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,
12436913,,,,,25,,,21,,,card,121883414.0,True,yellow,958959.0,Jurriën Timber,,,Jurriën Timber,Foul,False
12436913,,1.0,0.0,,2,,,44,,,goal,195240154.0,True,regular,547410.0,Martin Ødegaard,,,,,
