match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,confirmed
14147154,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14147154,,,,,90,12.0,,1,,,substitution,124339487.0,False,False,regular,,,,,,,
14147154,,2.0,3.0,,90,10.0,,1,,,goal,321279394.0,,False,regular,1881902.0,Rio Ngumoha,,,,,
14147154,,,,,90,6.0,,1,,,substitution,124339475.0,False,False,regular,,,,,,,
14147154,,,,,90,6.0,,1,,,substitution,124339471.0,False,False,regular,,,,,,,
14147154,,,,,90,0.0,,1,,,injuryTime,,,,,,,11.0,,,,
14147154,,2.0,2.0,,88,,,3,,,goal,321279181.0,,True,regular,1122603.0,William Osula,,,,,
14147154,,,,,87,,,4,,,card,123785440.0,,False,yellow,1008402.0,Conor Bradley,,Conor Bradley,Foul,False,
14147154,,,,,81,,,10,,,substitution,124339439.0,True,True,injury,,,,,,,
14147154,,,,,80,,,11,,,substitution,124339432.0,False,False,regular,,,,,,,
14147154,,,,,80,,,11,,,substitution,124339429.0,False,False,regular,,,,,,,
14147154,,,,,76,,,15,,,substitution,124339419.0,False,True,regular,,,,,,,
14147154,,,,,76,,,15,,,substitution,124339418.0,False,True,regular,,,,,,,
14147154,,,,,76,,,15,,,substitution,124339417.0,True,True,injury,,,,,,,
14147154,,,,,66,,,25,,,substitution,124339398.0,True,True,injury,,,,,,,
14147154,,1.0,2.0,,57,,,34,,,goal,321278281.0,,True,regular,866469.0,Bruno Guimarães,,,,,
14147154,,,,,47,,,44,,,card,123785341.0,,True,yellow,866469.0,Bruno Guimarães,,Bruno Guimarães,Argument,False,
14147154,,0.0,2.0,,46,,,45,,,goal,321277852.0,,False,regular,1048422.0,Hugo Ekitiké,,,,,
14147154,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14147154,,,,,45,3.0,,1,,,card,123785257.0,,True,red,914902.0,Anthony Gordon,,Anthony Gordon,Foul,False,
14147154,,,,,45,1.0,,1,,,varDecision,35676.0,,True,cardUpgrade,914902.0,Anthony Gordon,,,,,False
14147154,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,,
14147154,,,,,44,,,2,,,card,123785241.0,,True,yellow,99090.0,Dan Burn,,Dan Burn,Foul,False,
14147154,,0.0,1.0,,35,,,11,,,goal,321276723.0,,False,regular,904897.0,Ryan Gravenberch,,,,,
14147154,,,,,25,,,21,,,card,123785195.0,,False,yellow,826215.0,Ibrahima Konaté,,Ibrahima Konaté,Foul,False,
14147154,,,,,8,,,38,,,card,123785135.0,,False,yellow,904897.0,Ryan Gravenberch,,Ryan Gravenberch,Foul,False,
