match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
10389803,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10389803,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
10389803,,,,,84,,,7,,,substitution,,121725503.0,False,False,regular,,,,,,
10389803,,,,,83,,,8,,,substitution,,121725502.0,False,False,regular,,,,,,
10389803,,,,,75,,,16,,,card,,120729406.0,,True,yellow,Emmanuel Agbadou,Argument,False,1013842.0,Emmanuel Agbadou,
10389803,,,,,70,,,21,,,substitution,,121725412.0,False,True,regular,,,,,,
10389803,,,,,70,,,21,,,substitution,,121725411.0,False,True,regular,,,,,,
10389803,,,,,61,,,30,,,substitution,,121725385.0,True,False,injury,,,,,,
10389803,,,,,57,,,34,,,substitution,,121725363.0,False,False,regular,,,,,,
10389803,,,,,57,,,34,,,substitution,,121725362.0,False,False,regular,,,,,,
10389803,,,,,55,,,36,,,substitution,,121725356.0,False,True,regular,,,,,,
10389803,,,,,55,,,36,,,substitution,,121725355.0,False,True,regular,,,,,,
10389803,,,,,55,,,36,,,substitution,,121725354.0,False,True,regular,,,,,,
10389803,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10389803,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10389803,,0.0,2.0,,37,,,9,,,goal,,168724239.0,,False,regular,,,,802159.0,Habib Diallo,
10389803,,,,,26,,,20,,,card,,120729211.0,,False,yellow,Alexander Djiku,Foul,False,289977.0,Alexander Djiku,
10389803,,,,,18,,,28,,,card,,120729186.0,,True,yellow,Dion Lopy,Foul,False,982327.0,Dion Lopy,
10389803,,,,,3,,,43,,,varDecision,,16987.0,,False,goalNotAwarded,,,,802159.0,Habib Diallo,False
10389803,,0.0,1.0,,1,,,45,,,goal,,168723914.0,,False,regular,,,,802159.0,Habib Diallo,
