match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed,from
11540860,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11540860,,,,,90,4.0,,1,,,substitution,122679039.0,True,False,injury,,,,,,,,
11540860,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,,
11540860,,,,,82,,,9,,,substitution,122678983.0,False,True,regular,,,,,,,,
11540860,,,,,81,,,10,,,substitution,122678985.0,False,False,regular,,,,,,,,
11540860,,,,,81,,,10,,,substitution,122678984.0,False,False,regular,,,,,,,,
11540860,,,,,74,,,17,,,card,121324313.0,,True,red,,Sander van de Streek,Foul,False,220155.0,Sander van de Streek,,
11540860,,,,,73,,,18,,,varDecision,25593.0,,True,cardUpgrade,,,,,220155.0,Sander van de Streek,False,
11540860,,,,,67,,,24,,,card,121324301.0,,True,yellow,,Veysel Sarı,Foul,False,98276.0,Veysel Sarı,,
11540860,,,,,65,,,26,,,card,121324293.0,,False,yellow,,Emre Taşdemir,Foul,False,190191.0,Emre Taşdemir,,
11540860,,,,,60,,,31,,,substitution,122678919.0,False,False,regular,,,,,,,,
11540860,,,,,54,,,37,,,card,121324276.0,,True,yellow,,Güray Vural,Argument,False,43559.0,Güray Vural,,
11540860,,,,,54,,,37,,,card,121324277.0,,False,yellow,,Abdoulay Diaby,Foul,False,115718.0,Abdoulay Diaby,,
11540860,,,,,46,,,45,,,substitution,122678847.0,False,True,regular,,,,,,,,
11540860,,,,,46,,,45,,,substitution,122678845.0,False,True,regular,,,,,,,,
11540860,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11540860,,1.0,2.0,,45,6.0,,1,,,goal,182007334.0,,False,regular,,,,,217782.0,Halil Akbunar,,
11540860,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,,,
11540860,,,,,43,,,3,,,card,121324202.0,,True,yellow,,Adam Buksa,Foul,False,1138856.0,Adam Buksa,,
11540860,,,,,23,,,23,,,card,121324166.0,,True,yellow,,Emre Uzun,Foul,False,1212159.0,Emre Uzun,,
11540860,,,,,19,,,27,,,varDecision,25587.0,,False,goalNotAwarded,,,,,989168.0,Erencan Yardımcı,False,
11540860,,1.0,1.0,,15,,,31,,,goal,182006182.0,,False,regular,,,,,180981.0,Mame Thiam,,
11540860,,1.0,0.0,,13,,,33,,,goal,182005820.0,,True,penalty,,,,,1138856.0,Adam Buksa,,penalty
