match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14025270,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14025270,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
14025270,,,,,85,,,6,,,substitution,,125301880.0,False,False,regular,,,,,
14025270,,,,,77,,,14,,,card,,124480992.0,,False,yellow,Nathan Aké,Foul,False,149663.0,Nathan Aké
14025270,,,,,72,,,19,,,substitution,,125301872.0,False,True,regular,,,,,
14025270,,,,,58,,,33,,,substitution,,125301851.0,False,True,regular,,,,,
14025270,,,,,57,,,34,,,substitution,,125301849.0,False,False,regular,,,,,
14025270,,,,,51,,,40,,,substitution,,125301837.0,True,False,injury,,,,,
14025270,,,,,46,,,45,,,substitution,,125301832.0,True,False,injury,,,,,
14025270,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14025270,,,,,45,5.0,,1,,,card,,124480973.0,,True,yellow,Simon Adingra,Foul,False,1110842.0,Simon Adingra
14025270,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,
