match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
13981513,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13981513,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
13981513,,,,,89,,,2,,,substitution,,125060930.0,False,False,regular,,,,,,
13981513,,,,,89,,,2,,,substitution,,125060929.0,False,False,regular,,,,,,
13981513,,,,,87,,,4,,,card,,124282306.0,,True,yellow,Luca Ranieri,Argument,False,893998.0,Luca Ranieri,
13981513,,,,,86,,,5,,,varDecision,,90451.0,,True,penaltyAwarded,,,,893998.0,Luca Ranieri,False
13981513,,,,,77,,,14,,,substitution,,125060685.0,False,True,regular,,,,,,
13981513,,,,,76,,,15,,,substitution,,125060686.0,False,False,regular,,,,,,
13981513,,,,,73,,,18,,,substitution,,125060645.0,False,False,regular,,,,,,
13981513,,,,,66,,,25,,,card,,124281971.0,,True,yellow,Moise Kean,Foul,False,835601.0,Moise Kean,
13981513,,,,,59,,,32,,,substitution,,125060371.0,False,True,regular,,,,,,
13981513,,,,,46,,,45,,,substitution,,125060099.0,False,True,regular,,,,,,
13981513,,,,,46,,,45,,,substitution,,125060098.0,False,True,regular,,,,,,
13981513,,,,,46,,,45,,,substitution,,125060073.0,False,True,regular,,,,,,
13981513,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13981513,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
13981513,,,,,41,,,5,,,card,,124281157.0,,False,yellow,Danilo Veiga,Foul,False,1002045.0,Danilo Veiga,
13981513,,0.0,1.0,,23,,,23,,,goal,,326311924.0,,False,regular,,,,1142149.0,Medon Berisha,
13981513,,,,,15,,,31,,,card,,124280709.0,,True,yellow,Nicolò Fagioli,Foul,False,901850.0,Nicolò Fagioli,
13981513,,,,,14,,,32,,,card,,124280694.0,,True,yellow,Hans Nicolussi Caviglia,Foul,False,876259.0,Hans Nicolussi Caviglia,
