match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12421240,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12421240,,1.0,1.0,,90,2.0,,1,,,goal,237946080.0,True,regular,822673.0,Dante Vanzeir,,,,,
12421240,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
12421240,,,,,83,,,8,,,substitution,123638637.0,True,regular,,,,False,,,
12421240,,,,,83,,,8,,,substitution,123638636.0,True,injury,,,,True,,,
12421240,,,,,78,,,13,,,substitution,123638541.0,False,injury,,,,True,,,
12421240,,,,,72,,,19,,,substitution,123638465.0,False,regular,,,,False,,,
12421240,,,,,72,,,19,,,substitution,123638464.0,True,regular,,,,False,,,
12421240,,,,,58,,,33,,,substitution,123638188.0,True,regular,,,,False,,,
12421240,,,,,58,,,33,,,substitution,123638187.0,True,regular,,,,False,,,
12421240,,,,,46,,,45,,,substitution,123637941.0,False,regular,,,,False,,,
12421240,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12421240,,,,,45,2.0,,1,,,card,122344029.0,True,yellow,801003.0,Jordan Torunarigha,,,Jordan Torunarigha,Foul,False
12421240,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,
12421240,,0.0,1.0,,29,,,17,,,goal,237528525.0,False,regular,949962.0,Ferran Jutglà,,,,,
12421240,,,,,27,,,19,,,card,122341570.0,False,yellow,1142675.0,Chemsdine Talbi,,,Chemsdine Talbi,Foul,False
12421240,,,,,9,,,37,,,card,122339530.0,True,yellow,1009738.0,Archie Brown,,,Archie Brown,Foul,False
