match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,rescinded,player_id,player_name,length,reason,confirmed
12624938,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12624938,,,,,90,5.0,,1,,,substitution,123463619.0,False,True,regular,,,,,,,
12624938,,,,,90,3.0,,1,,,card,121841928.0,,True,yellow,Alex Collado,False,859767.0,Alex Collado,,,
12624938,,1.0,0.0,,90,2.0,,1,,,goal,194160012.0,,True,regular,,,859767.0,Alex Collado,,,
12624938,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
12624938,,,,,87,,,4,,,substitution,123463596.0,False,False,regular,,,,,,,
12624938,,,,,86,,,5,,,substitution,123463595.0,False,False,regular,,,,,,,
12624938,,,,,85,,,6,,,substitution,123463575.0,False,True,regular,,,,,,,
12624938,,,,,79,,,12,,,card,121841915.0,,True,yellow,Hamdan Al-Shamrani,False,882132.0,Hamdan Al-Shamrani,,Foul,
12624938,,,,,72,,,19,,,substitution,123463547.0,False,False,regular,,,,,,,
12624938,,,,,71,,,20,,,card,121841909.0,,False,yellow,Ziyad Aljohani,False,1048372.0,Ziyad Aljohani,,Foul,
12624938,,,,,60,,,31,,,substitution,123463501.0,False,False,regular,,,,,,,
12624938,,,,,54,,,37,,,card,121841886.0,,False,red,Merih Demiral,False,806968.0,Merih Demiral,,Foul,
12624938,,,,,54,,,37,,,varDecision,30548.0,,False,cardUpgrade,,,806968.0,Merih Demiral,,,False
12624938,,,,,46,,,45,,,substitution,123463479.0,True,True,injury,,,,,,,
12624938,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12624938,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,10.0,,
