match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
12436441,FT,3.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12436441,,,,,90,8.0,,1,,,card,Robert Sánchez,Time wasting,False,121778133.0,False,yellow,920546.0,Robert Sánchez,,,
12436441,,3.0,4.0,,90,6.0,,1,,,goal,,,,192224235.0,True,regular,111505.0,Heung-min Son,,,
12436441,,,,,90,1.0,,1,,,substitution,,,,123377248.0,False,regular,,,False,,
12436441,,,,,90,,,1,,,substitution,,,,123377247.0,False,regular,,,False,,
12436441,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
12436441,,,,,86,,,5,,,substitution,,,,123377211.0,False,regular,,,False,,
12436441,,,,,85,,,6,,,card,Pedro Neto,Foul,False,121778094.0,False,yellow,879349.0,Pedro Neto,,,
12436441,,2.0,4.0,,84,,,7,,,goal,,,,192223053.0,False,penalty,982780.0,Cole Palmer,,,penalty
12436441,,,,,79,,,12,,,substitution,,,,123377171.0,True,regular,,,False,,
12436441,,,,,79,,,12,,,substitution,,,,123377170.0,True,regular,,,False,,
12436441,,,,,79,,,12,,,substitution,,,,123377169.0,True,injury,,,True,,
12436441,,,,,76,,,15,,,substitution,,,,123377160.0,False,regular,,,False,,
12436441,,2.0,3.0,,73,,,18,,,goal,,,,192222055.0,False,regular,974505.0,Enzo Fernández,,,
12436441,,2.0,2.0,,61,,,30,,,goal,,,,192220834.0,False,penalty,982780.0,Cole Palmer,,,penalty
12436441,,,,,59,,,32,,,card,Yves Bissouma,Foul,False,121778020.0,True,yellow,844842.0,Yves Bissouma,,,
12436441,,,,,53,,,38,,,substitution,,,,123376995.0,True,injury,,,True,,
12436441,,,,,46,,,45,,,substitution,,,,123376935.0,False,regular,,,False,,
12436441,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12436441,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
12436441,,,,,30,,,16,,,card,Pape Matar Sarr,Foul,False,121777849.0,True,yellow,1002711.0,Pape Matar Sarr,,,
12436441,,,,,21,,,25,,,card,Roméo Lavia,Foul,False,121777816.0,False,yellow,1069488.0,Roméo Lavia,,,
12436441,,2.0,1.0,,17,,,29,,,goal,,,,192214329.0,False,regular,851100.0,Jadon Sancho,,,
12436441,,,,,15,,,31,,,substitution,,,,123376626.0,True,injury,,,True,,
12436441,,2.0,0.0,,11,,,35,,,goal,,,,192213521.0,True,regular,928124.0,Dejan Kulusevski,,,
12436441,,1.0,0.0,,5,,,41,,,goal,,,,192212876.0,True,regular,361420.0,Dominic Solanke,,,
