match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description,from
10408452,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408452,,,,,90,3.0,,1,,,card,Jordi Masip,Time wasting,False,120480530.0,False,yellow,128600.0,Jordi Masip,,,,
10408452,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
10408452,,,,,86,,,5,,,substitution,,,,121344969.0,False,regular,,,,False,,
10408452,,,,,82,,,9,,,substitution,,,,121344921.0,True,injury,,,,True,,
10408452,,,,,79,,,12,,,substitution,,,,121344896.0,False,regular,,,,False,,
10408452,,,,,79,,,12,,,substitution,,,,121344895.0,False,regular,,,,False,,
10408452,,,,,75,,,16,,,substitution,,,,121344860.0,True,regular,,,,False,,
10408452,,,,,73,,,18,,,inGamePenalty,,goalkeeperSave,,118407422.0,True,missed,336655.0,Enes Ünal,,,Goalkeeper save,
10408452,,,,,72,,,19,,,card,Álvaro Aguado,Handball,False,120480419.0,False,yellow,916136.0,Álvaro Aguado,,,,
10408452,,,,,69,,,22,,,card,David Soria,Foul,False,120480396.0,True,yellow,604258.0,David Soria,,,,
10408452,,,,,63,,,28,,,substitution,,,,121344676.0,True,injury,,,,True,,
10408452,,2.0,3.0,,48,,,43,,,goal,,,,166235830.0,False,regular,255235.0,Óscar Plano,,,,
10408452,,,,,46,,,45,,,substitution,,,,121344223.0,True,regular,,,,False,,
10408452,,,,,46,,,45,,,substitution,,,,121344224.0,False,regular,,,,False,,
10408452,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408452,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
10408452,,2.0,2.0,,37,,,9,,,goal,,,,166233904.0,False,regular,111229.0,Sergio León,,,,
10408452,,,,,33,,,13,,,substitution,,,,121343724.0,False,injury,,,,True,,
10408452,,2.0,1.0,,31,,,15,,,goal,,,,166233700.0,True,regular,36982.0,Damián Suárez,,,,
10408452,,1.0,1.0,,29,,,17,,,goal,,,,166233207.0,True,regular,604954.0,Borja Mayoral,,,,
10408452,,0.0,1.0,,20,,,26,,,goal,,,,166232772.0,False,penalty,111229.0,Sergio León,,,,penalty
10408452,,,,,18,,,28,,,card,Djené,Foul,False,120479709.0,True,yellow,307702.0,Djené,,,,
10408452,,,,,14,,,32,,,card,Joaquín Fernández,Foul,False,120479669.0,False,yellow,822923.0,Joaquín Fernández,,,,
10408452,,,,,11,,,35,,,card,Kike Pérez,Argument,False,120479645.0,False,yellow,857178.0,Kike Pérez,,,,
10408452,,,,,-5,,,6,,,card,Monchu,Argument,False,120480429.0,False,yellow,859774.0,Monchu,,,,
