match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
12437721,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437721,,,,,90,6.0,,1,,,card,Cristhian Stuani,Argument,False,121553890.0,True,yellow,32048.0,Cristhian Stuani,,,
12437721,,,,,90,1.0,,1,,,substitution,,,,123049058.0,False,regular,,,False,,
12437721,,,,,90,1.0,,1,,,card,Portu,Argument,False,121553854.0,True,yellow,218616.0,Portu,,,
12437721,,,,,90,1.0,,1,,,card,Lamine Yamal,Argument,False,121553839.0,False,yellow,1402912.0,Lamine Yamal,,,
12437721,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
12437721,,,,,86,,,5,,,card,Ferran Torres,Foul,False,121553812.0,False,red,855833.0,Ferran Torres,,,
12437721,,,,,85,,,6,,,substitution,,,,123048995.0,True,regular,,,False,,
12437721,,,,,84,,,7,,,card,Pau Víctor,Argument,False,121553795.0,False,yellow,1031567.0,Pau Víctor,,,
12437721,,1.0,4.0,,80,,,11,,,goal,,,,187139770.0,True,regular,32048.0,Cristhian Stuani,,,
12437721,,,,,69,,,22,,,substitution,,,,123048867.0,False,regular,,,False,,
12437721,,,,,69,,,22,,,substitution,,,,123048865.0,True,regular,,,False,,
12437721,,,,,69,,,22,,,substitution,,,,123048864.0,True,regular,,,False,,
12437721,,,,,69,,,22,,,substitution,,,,123048866.0,False,regular,,,False,,
12437721,,0.0,4.0,,64,,,27,,,goal,,,,187138853.0,False,regular,992587.0,Pedri,,,
12437721,,,,,61,,,30,,,substitution,,,,123048765.0,False,regular,,,False,,
12437721,,,,,61,,,30,,,substitution,,,,123048764.0,False,injury,,,True,,
12437721,,,,,55,,,36,,,substitution,,,,123048713.0,True,regular,,,False,,
12437721,,,,,54,,,37,,,substitution,,,,123048712.0,True,regular,,,False,,
12437721,,0.0,3.0,,47,,,44,,,goal,,,,187138170.0,False,regular,789071.0,Dani Olmo,,,
12437721,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437721,,,,,45,1.0,,1,,,varDecision,,,,27939.0,True,penaltyAwarded,910026.0,Bryan Gil,,,False
12437721,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
12437721,,0.0,2.0,,37,,,9,,,goal,,,,187136426.0,False,regular,1402912.0,Lamine Yamal,,,
12437721,,,,,36,,,10,,,card,Bryan Gil,Foul,False,121553356.0,True,yellow,910026.0,Bryan Gil,,,
12437721,,0.0,1.0,,30,,,16,,,goal,,,,187136088.0,False,regular,1402912.0,Lamine Yamal,,,
