match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
11252729,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11252729,,,,,90,1.0,,1,,,card,Carson Vom Steeg,Foul,False,120756651.0,False,yellow,1190451.0,Carson Vom Steeg,,
11252729,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,1.0,
11252729,,,,,81,,,10,,,substitution,,,,121769855.0,True,regular,,,,False
11252729,,,,,80,,,11,,,card,Phanuel Kavita,Foul,False,120756647.0,True,yellow,790160.0,Phanuel Kavita,,
11252729,,,,,73,,,18,,,substitution,,,,121769838.0,True,regular,,,,False
11252729,,,,,69,,,22,,,substitution,,,,121769836.0,False,regular,,,,False
11252729,,,,,69,,,22,,,substitution,,,,121769835.0,False,regular,,,,False
11252729,,,,,69,,,22,,,substitution,,,,121769834.0,False,regular,,,,False
11252729,,,,,69,,,22,,,substitution,,,,121769833.0,False,regular,,,,False
11252729,,,,,68,,,23,,,substitution,,,,121769830.0,True,regular,,,,False
11252729,,,,,67,,,24,,,substitution,,,,121769829.0,True,regular,,,,False
11252729,,3.0,0.0,,64,,,27,,,goal,,,,168821459.0,True,regular,155828.0,Tyler Pasher,,
11252729,,,,,56,,,35,,,substitution,,,,121769827.0,False,regular,,,,False
11252729,,,,,46,,,45,,,substitution,,,,121769823.0,True,regular,,,,False
11252729,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11252729,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
11252729,,2.0,0.0,,39,,,7,,,goal,,,,168821391.0,True,regular,881660.0,Enzo Martínez,,
11252729,,1.0,0.0,,20,,,26,,,goal,,,,168821364.0,True,regular,139729.0,Juan Agudelo,,
11252729,,,,,14,,,32,,,card,Akeem Ward,Foul,False,120756603.0,False,yellow,974771.0,Akeem Ward,,
