match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
10433810,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10433810,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
10433810,,,,,86,,,5,,,substitution,,121344771.0,False,True,regular,,,,,,
10433810,,,,,86,,,5,,,substitution,,121344770.0,False,True,regular,,,,,,
10433810,,,,,86,,,5,,,substitution,,121344769.0,False,True,regular,,,,,,
10433810,,,,,85,,,6,,,substitution,,121344773.0,False,False,regular,,,,,,
10433810,,,,,84,,,7,,,substitution,,121344772.0,False,False,regular,,,,,,
10433810,,1.0,2.0,,81,,,10,,,goal,,166236585.0,,False,regular,252207.0,Deniz Türüç,,,,
10433810,,,,,78,,,13,,,card,,120480296.0,,False,yellow,988909.0,Philippe Keny,Philippe Keny,Foul,False,
10433810,,,,,77,,,14,,,substitution,,121344572.0,False,False,regular,,,,,,
10433810,,,,,73,,,18,,,substitution,,121344474.0,False,True,regular,,,,,,
10433810,,,,,73,,,18,,,substitution,,121344473.0,False,True,regular,,,,,,
10433810,,,,,57,,,34,,,card,,120480095.0,,True,yellow,120298.0,Tolga Ciğerci,Tolga Ciğerci,Foul,False,
10433810,,,,,56,,,35,,,substitution,,121344073.0,False,False,regular,,,,,,
10433810,,,,,56,,,35,,,substitution,,121344072.0,False,False,regular,,,,,,
10433810,,1.0,1.0,,55,,,36,,,goal,,166235208.0,,True,penalty,120298.0,Tolga Ciğerci,,,,penalty
10433810,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10433810,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
10433810,,,,,28,,,18,,,card,,120479715.0,,False,yellow,103912.0,Ömer Ali Şahiner,Ömer Ali Şahiner,Foul,False,
10433810,,0.0,1.0,,3,,,43,,,goal,,166231306.0,,False,regular,13148.0,Stefano Okaka,,,,
10433810,,,,,-5,,,6,,,card,,120480433.0,,False,yellow,,,Emre Belözoğlu,Argument,False,
