match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed,from
13981452,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
13981452,,,,,90,,,1,,,substitution,124539192.0,False,True,regular,,,,,,,,
13981452,,,,,90,,,1,,,substitution,124539167.0,False,True,regular,,,,,,,,
13981452,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,,,
13981452,,,,,83,,,8,,,substitution,124539030.0,False,False,regular,,,,,,,,
13981452,,,,,78,,,13,,,substitution,124538969.0,False,True,regular,,,,,,,,
13981452,,,,,77,,,14,,,substitution,124538968.0,False,True,regular,,,,,,,,
13981452,,,,,76,,,15,,,card,123909657.0,,True,yellow,,Antoine Bernede,Foul,False,837080.0,Antoine Bernede,,
13981452,,,,,70,,,21,,,substitution,124538852.0,False,False,regular,,,,,,,,
13981452,,,,,69,,,22,,,varDecision,58728.0,,True,goalAwarded,,,,,800408.0,Suat Serdar,False,
13981452,,,,,65,,,26,,,card,123909527.0,,False,yellow,,Teun Koopmeiners,Foul,False,803033.0,Teun Koopmeiners,,
13981452,,,,,63,,,28,,,substitution,124538765.0,False,True,regular,,,,,,,,
13981452,,,,,57,,,34,,,substitution,124538689.0,False,False,regular,,,,,,,,
13981452,,,,,57,,,34,,,substitution,124538668.0,False,False,regular,,,,,,,,
13981452,,,,,46,,,45,,,substitution,124538567.0,False,False,regular,,,,,,,,
13981452,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
13981452,,,,,45,2.0,,1,,,card,123909015.0,,True,yellow,,Gift Orban,Foul,False,1217613.0,Gift Orban,,
13981452,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,,
13981452,,1.0,1.0,,44,,,2,,,goal,322868359.0,,True,penalty,,,,,1217613.0,Gift Orban,,penalty
13981452,,,,,41,,,5,,,varDecision,58249.0,,True,penaltyNotAwarded,,,,,897594.0,Domagoj Bradarić,False,
13981452,,,,,39,,,7,,,card,123908884.0,,False,yellow,,Lloyd Kelly,Foul,False,865167.0,Lloyd Kelly,,
13981452,,0.0,1.0,,19,,,27,,,goal,322866143.0,,False,regular,,,,,979222.0,Francisco Conceição,,
13981452,,,,,9,,,37,,,card,123908472.0,,False,yellow,,Federico Gatti,Argument,False,1128063.0,Federico Gatti,,
13981452,,,,,7,,,39,,,card,123908433.0,,True,yellow,,Jean-Daniel Akpa Akpro,Foul,False,164511.0,Jean-Daniel Akpa Akpro,,
13981452,,,,,-5,,,6,,,card,123908885.0,,False,yellow,,Igor Tudor,Argument,False,,,,
