match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
10434001,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10434001,,3.0,3.0,,90,5.0,,1,,,goal,167656861.0,False,regular,22481.0,Mame Biram Diouf,,,,,
10434001,,,,,90,3.0,,1,,,card,120585435.0,True,yellow,233252.0,Davide Biraschi,Davide Biraschi,Argument,False,,
10434001,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,
10434001,,3.0,2.0,,88,,,3,,,goal,167656791.0,True,regular,157014.0,Kerim Frei,,,,,
10434001,,,,,86,,,5,,,substitution,121501553.0,False,regular,,,,,,,False
10434001,,,,,86,,,5,,,substitution,121501552.0,True,regular,,,,,,,False
10434001,,,,,86,,,5,,,substitution,121501550.0,True,regular,,,,,,,False
10434001,,,,,85,,,6,,,substitution,121501551.0,True,regular,,,,,,,False
10434001,,2.0,2.0,,72,,,19,,,goal,167656597.0,False,regular,22481.0,Mame Biram Diouf,,,,,
10434001,,2.0,1.0,,65,,,26,,,goal,167656524.0,False,regular,22481.0,Mame Biram Diouf,,,,,
10434001,,,,,64,,,27,,,substitution,121501516.0,True,regular,,,,,,,False
10434001,,,,,63,,,28,,,substitution,121501517.0,False,regular,,,,,,,False
10434001,,,,,59,,,32,,,substitution,121501511.0,False,regular,,,,,,,False
10434001,,,,,49,,,42,,,card,120585401.0,True,yellow,346790.0,Mbaye Diagne,Mbaye Diagne,Foul,False,,
10434001,,,,,46,,,45,,,card,120585395.0,True,yellow,929739.0,Rayyan Baniya,Rayyan Baniya,Off the ball foul,False,,
10434001,,,,,46,,,45,,,substitution,121501506.0,False,regular,,,,,,,False
10434001,,,,,46,,,45,,,substitution,121501505.0,False,regular,,,,,,,False
10434001,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10434001,,,,,45,3.0,,1,,,card,120585378.0,False,yellow,1063942.0,Oğulcan Ülgün,Oğulcan Ülgün,Foul,False,,
10434001,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,
10434001,,2.0,0.0,,33,,,13,,,goal,167655837.0,True,regular,346790.0,Mbaye Diagne,,,,,
10434001,,,,,27,,,19,,,substitution,121501489.0,True,injury,,,,,,,True
10434001,,,,,27,,,19,,,card,120585366.0,True,yellow,89510.0,Fabio Borini,Fabio Borini,Time wasting,False,,
10434001,,,,,8,,,38,,,card,120585356.0,True,yellow,358890.0,Otabek Shukurov,Otabek Shukurov,Foul,False,,
10434001,,1.0,0.0,,7,,,39,,,goal,167655701.0,True,regular,121185.0,Magomed Ozdoev,,,,,
