match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalContest,stat_bigChanceCreated,stat_interceptionWon,stat_lastManTackle,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_fouls,stat_keyPass,captain,stat_aerialLost,stat_challengeLost,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_unsuccessfulTouch,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_totalCross,stat_accurateCross,stat_blockedScoringAttempt,stat_dispossessed,stat_wonContest,stat_totalOffside,stat_bigChanceMissed,stat_goals,stat_errorLeadToAShot,stat_outfielderBlock
12499425,home,FC Augsburg,Phillip Tietz,tietz-phillip,P. Tietz,F,20,190,467,M,822340,EUR,868406400,F,21,21,False,28.0,18.0,1.0,,0.0,4.0,6.0,14.0,22.0,,2.0,,,,90.0,38.0,7.8,13.0,0.0897626,4,,,,4.0,4.0,4.0,1.0,,,,,,,1.0,3.0,,2.0,,2.0,2.0,2.0,0.3991,0.7155,,,,,,1.0,,1.0,,
12499425,home,FC Augsburg,Robert Gumny,robert-gumny,R. Gumny,D,20,182,1253,M,834986,EUR,896918400,D,2,2,True,20.0,16.0,1.0,1.0,0.0,7.0,7.0,9.0,14.0,,3.0,,,,31.0,29.0,6.3,7.0,0.0455894,0,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,
12499425,home,FC Augsburg,Arne Maier,arne-maier,A. Maier,M,10,183,359,M,836706,EUR,915753600,M,10,10,True,22.0,21.0,,,0.0,9.0,9.0,12.0,16.0,,1.0,,,,31.0,29.0,6.4,6.0,0.0614067,0,,,,,3.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,1.0,,,,,,3.0,,,1.0,,,,,,
12499425,home,FC Augsburg,Steve Mounié,steve-mounie,S. Mounié,F,9,190,6022,M,345035,EUR,780796800,F,15,15,True,8.0,5.0,,,0.0,1.0,1.0,4.0,7.0,1.0,,,,,19.0,10.0,6.8,3.0,0.0285403,1,,,,3.0,4.0,3.0,,,,,,,,,,,4.0,,1.0,,,0.0974,,,,,,,,,,,
12499425,home,FC Augsburg,Fredrik Jensen,fredrik-jensen,F. Jensen,M,97,183,325,M,846356,EUR,873763200,M,24,24,True,12.0,11.0,1.0,1.0,0.0,4.0,4.0,7.0,8.0,1.0,1.0,,,,11.0,19.0,6.9,1.0,0.0151693,1,,,,1.0,,2.0,,,,,1.0,1.0,,,,,,,,,,0.0311,,,,1.0,,,,,,,
12499425,home,FC Augsburg,Elvis Rexhbeçaj,elvis-rexhbecaj,E. Rexhbeçaj,M,8,178,483,M,842188,EUR,878342400,M,8,8,True,10.0,7.0,,,0.0,1.0,1.0,6.0,9.0,,1.0,,,,10.0,14.0,6.5,3.0,0.0160194,1,,,,,,,,,,,,,,,,,,,,,,0.0413,,,,1.0,,,,,,,
12499425,home,FC Augsburg,Nediljko Labrović,nediljko-labrovic,N. Labrović,G,22,196,1320,M,947986,EUR,939513600,G,22,22,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499425,home,FC Augsburg,Keven Schlotterbeck,keven-schlotterbeck,K. Schlotterbeck,D,31,189,405,M,891651,EUR,862185600,D,31,31,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499425,home,FC Augsburg,Henri Koudossou,koudossou-henri,H. Koudossou,D,8,180,78,M,1083891,EUR,933638400,D,44,44,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499425,home,FC Augsburg,Noahkai Banks,noahkai-banks,N. Banks,D,40,193,620,M,1597260,EUR,1164931200,D,40,40,True,,,,,,,,,,,,,,,,,,,,0,,Noahkai,Banks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499425,away,1. FC Union Berlin,Alexander Schwolow,alexander-schwolow,A. Schwolow,G,25,189,159,M,134778,EUR,707443200,G,37,37,False,44.0,23.0,25.0,4.0,0.0,21.0,29.0,2.0,15.0,1.0,4.0,3.0,3.0,,90.0,51.0,6.4,21.0,0.00052182,0,0.4821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
12499425,away,1. FC Union Berlin,Danilho Doekhi,danilho-doekhi,D. Doekhi,D,5,187,772,M,830803,EUR,899164800,D,5,5,False,34.0,27.0,4.0,1.0,0.0,22.0,25.0,5.0,9.0,4.0,4.0,,,,90.0,48.0,6.7,10.0,0.00248549,0,,,,1.0,3.0,2.0,,,2.0,,1.0,1.0,,,,,2.0,,,,2.0,,,,,,1.0,,,,,,1.0
12499425,away,1. FC Union Berlin,Leopold Querfeld,querfeld-leopold,L. Querfeld,D,14,190,1226,M,1086547,EUR,1071878400,D,14,14,False,48.0,39.0,6.0,2.0,0.0,31.0,35.0,8.0,13.0,8.0,5.0,,,,90.0,64.0,7.0,10.0,0.00761651,0,,,,2.0,4.0,4.0,,,2.0,,1.0,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,
12499425,away,1. FC Union Berlin,Tom Rothe,rothe-tom,T. Rothe,M,15,192,809,M,1210666,EUR,1099008000,D,15,15,False,36.0,27.0,4.0,,0.0,21.0,25.0,6.0,11.0,8.0,4.0,,,,90.0,53.0,7.0,10.0,0.00111692,0,,,,4.0,5.0,6.0,1.0,,2.0,,2.0,2.0,,,,,3.0,1.0,,,,,,,,,,,,,,,2.0
12499425,away,1. FC Union Berlin,Janik Haberer,janik-haberer,J. Haberer,M,19,187,178,M,168985,EUR,765244800,M,19,19,False,26.0,22.0,1.0,1.0,0.0,16.0,19.0,6.0,7.0,1.0,3.0,,,,90.0,53.0,6.8,7.0,0.00695458,0,,,,,4.0,7.0,,,,,7.0,3.0,,1.0,,,1.0,1.0,,,2.0,,,,,,1.0,,,,,,
12499425,away,1. FC Union Berlin,Rani Khedira,rani-khedira,R. Khedira,M,8,188,962,M,149479,EUR,759628800,M,8,8,False,34.0,29.0,1.0,1.0,1.0,19.0,21.0,11.0,14.0,,7.0,,,,90.0,44.0,7.1,7.0,0.0492696,1,,,,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,1.0,True,1.0,,1.0,,1.0,0.0118,,1.0,1.0,,,1.0,,,,,
12499425,away,1. FC Union Berlin,András Schäfer,andras-schafer,A. Schäfer,M,13,179,2407,M,877302,EUR,923961600,M,13,13,False,16.0,13.0,1.0,1.0,0.0,9.0,9.0,4.0,7.0,1.0,4.0,,,,61.0,30.0,6.7,7.0,0.00126907,0,,,,1.0,2.0,7.0,1.0,,,1.0,5.0,1.0,1.0,,,,,1.0,,,3.0,,,,,,,,,,,,
12499425,away,1. FC Union Berlin,Josip Juranović,josip-juranovic,J. Juranović,D,18,173,3077,M,791642,EUR,808531200,M,18,18,False,29.0,20.0,4.0,2.0,0.0,12.0,15.0,8.0,15.0,3.0,5.0,,,,61.0,43.0,6.6,12.0,0.00745791,0,,,,,,2.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,
12499425,away,1. FC Union Berlin,Tim Skarke,tim-skarke,T. Skarke,M,21,179,194,M,800252,EUR,842054400,F,21,21,False,20.0,15.0,,,0.0,8.0,10.0,7.0,11.0,,3.0,,,,80.0,23.0,6.6,6.0,0.00993848,0,,,,2.0,5.0,2.0,,,,,,,1.0,,1.0,,5.0,,,,,,,1.0,,,,,,,,,
12499425,away,1. FC Union Berlin,David Preu,preu-david,D. Preu,F,17,172,75,M,1518974,EUR,1098748800,F,45,45,False,4.0,2.0,,,0.0,1.0,2.0,1.0,2.0,,2.0,,,,61.0,18.0,6.0,10.0,0.00105912,0,,,,,7.0,1.0,3.0,,,,,,1.0,,,,2.0,,,,3.0,,,,,,2.0,,1.0,,,,
12499425,away,1. FC Union Berlin,Benedict Hollerbach,benedict-hollerbach,B. Hollerbach,F,17,181,519,M,975800,EUR,990057600,F,16,16,False,20.0,13.0,1.0,1.0,0.0,6.0,8.0,7.0,14.0,1.0,,,,,88.0,38.0,6.9,16.0,0.0186676,1,,,,2.0,4.0,4.0,1.0,,,,1.0,1.0,,2.0,,,,,,1.0,4.0,0.039,0.1583,2.0,,,2.0,1.0,1.0,,,,
12499425,away,1. FC Union Berlin,Christopher Trimmel,christopher-trimmel,C. Trimmel,M,28,189,354,M,48557,EUR,541123200,D,28,28,True,13.0,8.0,2.0,1.0,0.0,2.0,3.0,6.0,15.0,2.0,2.0,,,,29.0,30.0,6.6,14.0,0.00790501,0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,5.0,,,1.0,,,,,,
12499425,away,1. FC Union Berlin,Lucas Tousart,tousart-lucas,L. Tousart,M,24,185,445,M,787889,EUR,862272000,M,29,29,True,12.0,10.0,2.0,1.0,0.0,7.0,7.0,3.0,5.0,4.0,4.0,,,,29.0,21.0,6.7,3.0,0.00321073,0,,,,,2.0,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0
12499425,away,1. FC Union Berlin,Andrej Ilić,andrej-ilic,A. Ilić,F,23,189,856,M,953767,EUR,954720000,F,23,23,True,13.0,9.0,1.0,,0.0,3.0,3.0,6.0,10.0,,2.0,,,,29.0,18.0,8.3,5.0,0.0168629,2,,,,,4.0,,,,,,,,,1.0,1.0,,2.0,1.0,,2.0,1.0,0.7721,1.7709,,,,,,,,2.0,,
12499425,away,1. FC Union Berlin,Marin Ljubičić,marin-ljubicic,M. Ljubičić,F,27,183,1866,M,1090010,EUR,1014854400,F,27,27,True,5.0,4.0,,,0.0,1.0,2.0,3.0,3.0,,,,,,10.0,5.0,6.6,1.0,0.133928,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499425,away,1. FC Union Berlin,László Bénes,laszlo-benes,L. Bénes,M,8,181,800,M,354558,EUR,873763200,M,20,20,True,3.0,1.0,3.0,1.0,0.0,,1.0,1.0,2.0,,,,,,8.0,4.0,6.5,2.0,0.00011706,1,,,,,,,,,,,,,,,,,,,1.0,,,0.0179,,,,,,,,,,,
12499425,away,1. FC Union Berlin,Carl Klaus,carl-klaus,C. Klaus,G,25,189,47,M,148167,EUR,758678400,G,25,25,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499425,away,1. FC Union Berlin,Oluwaseun Ogbemudia,ogbemudia-oluwaseun,O. Ogbemudia,D,5,185,92,M,1481918,EUR,1153180800,D,41,41,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499425,away,1. FC Union Berlin,Ivan Prtajin,prtajin-ivan,I. Prtajin,F,9,189,858,M,796672,EUR,832032000,F,9,9,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
