match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury
12499425,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
12499425,,1.0,2.0,,90,4.0,,1,,,goal,315759403.0,False,regular,953767.0,Andrej Ilić,,
12499425,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,
12499425,,,,,88,,,3,,,substitution,124016646.0,False,regular,,,,False
12499425,,,,,80,,,11,,,substitution,124016584.0,False,regular,,,,False
12499425,,,,,80,,,11,,,substitution,124016583.0,True,regular,,,,False
12499425,,,,,80,,,11,,,substitution,124016559.0,True,regular,,,,False
12499425,,,,,71,,,20,,,substitution,124016493.0,True,regular,,,,False
12499425,,1.0,1.0,,69,,,22,,,goal,315757167.0,False,regular,953767.0,Andrej Ilić,,
12499425,,,,,61,,,30,,,substitution,124016401.0,False,regular,,,,False
12499425,,,,,61,,,30,,,substitution,124016402.0,False,regular,,,,False
12499425,,,,,61,,,30,,,substitution,124016400.0,False,regular,,,,False
12499425,,,,,59,,,32,,,substitution,124016388.0,True,regular,,,,False
12499425,,,,,59,,,32,,,substitution,124016387.0,True,regular,,,,False
12499425,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
12499425,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,
12499425,,1.0,0.0,,41,,,5,,,goal,315753851.0,True,regular,822340.0,Phillip Tietz,,
