match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
10389743,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10389743,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
10389743,,,,,89,,,2,,,substitution,,121587843.0,False,True,regular,,,,,
10389743,,,,,89,,,2,,,substitution,,121587842.0,False,True,regular,,,,,
10389743,,,,,89,,,2,,,substitution,,121587844.0,False,False,regular,,,,,
10389743,,,,,85,,,6,,,card,,120638640.0,,False,yellow,David da Costa,Foul,False,1023091.0,David Pereira da Costa
10389743,,,,,78,,,13,,,substitution,,121587778.0,True,False,injury,,,,,
10389743,,,,,78,,,13,,,substitution,,121587777.0,False,False,regular,,,,,
10389743,,,,,73,,,18,,,substitution,,121587730.0,False,True,regular,,,,,
10389743,,,,,64,,,27,,,substitution,,121587667.0,False,False,regular,,,,,
10389743,,1.0,1.0,,59,,,32,,,goal,,168168708.0,,True,regular,,,,801287.0,Faitout Maouassa
10389743,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10389743,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10389743,,,,,30,,,16,,,substitution,,121587328.0,True,True,injury,,,,,
10389743,,,,,23,,,23,,,card,,120638336.0,,False,yellow,Florian Sotoca,Foul,False,788921.0,Florian Sotoca
10389743,,,,,21,,,25,,,card,,120638320.0,,False,yellow,Kevin Danso,Foul,False,794953.0,Kevin Danso
10389743,,0.0,1.0,,4,,,42,,,goal,,168167027.0,,False,regular,,,,787540.0,Angelo Fulgini
