match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_keyPass,captain,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_goals,stat_interceptionWon,stat_fouls,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_lastManTackle,stat_aerialWon,stat_shotOffTarget,stat_blockedScoringAttempt,stat_challengeLost,player_sofascoreId,stat_wonContest,stat_bigChanceMissed,stat_totalOffside,stat_hitWoodwork
12450930,home,Stade Brestois,Mama Baldé,,,mama-balde,M. Baldé,F,17,183,1081,M,557166,EUR,815616000,F,14,14,False,13.0,8.0,,,0.0,2.0,4.0,6.0,9.0,1.0,2.0,,,,63.0,23.0,6.7,6.0,0.0144575,1,,,,3.0,5.0,8.0,,2.0,,,,1.0,3.0,,,,1.0,,,2.0,0.269,0.3411,,3.0,,,,,2.0,1.0,2.0,
12450930,home,Stade Brestois,Abdallah Sima,,,abdallah-sima,A.Sima,F,19,188,2455,M,1029018,EUR,992736000,F,17,17,True,9.0,7.0,,,0.0,1.0,1.0,6.0,8.0,,2.0,,,,27.0,16.0,8.4,3.0,0.011111,4,,,,2.0,2.0,2.0,,,,,,,1.0,,,,3.0,2.0,,,1.1418,1.1871,,1.0,1.0,,,,,1.0,,1.0
12450930,home,Stade Brestois,Mathias Pereira Lage,,,mathias-pereira-lage,M. P. Lage,M,28,180,349,M,831400,EUR,849312000,M,26,26,True,9.0,5.0,,,1.0,,2.0,5.0,8.0,1.0,1.0,,,,13.0,13.0,7.1,6.0,0.457511,0,,1.0,,,3.0,3.0,,,,,,1.0,1.0,1.0,,1.0,,,,1.0,,,,2.0,,,2.0,,,,,
12450930,home,Stade Brestois,Romain Faivre,,,romain-faivre,R. Faivre,M,28,180,1033,M,913942,EUR,900374400,M,21,21,True,9.0,7.0,,,1.0,2.0,2.0,5.0,8.0,,3.0,,,,13.0,11.0,7.1,4.0,0.188011,0,,1.0,,,1.0,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,
12450930,home,Stade Brestois,Ibrahim Salah,,,ibrahim-salah,I. Salah,F,21,185,2215,M,1386639,EUR,999129600,F,34,34,True,2.0,1.0,,,0.0,1.0,1.0,,1.0,,1.0,,,,1.0,2.0,,1.0,1.086e-05,0,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,
12450930,home,Stade Brestois,Noah Jauny,Noah Jauny,,noah-jauny,N. Jauny,G,50,194,77,M,1910904,EUR,1093478400,G,50,50,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450930,home,Stade Brestois,Luc Zogbé,,,luc-zogbe,L. Zogbé,D,12,178,643,M,1499870,EUR,1111622400,D,12,12,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450930,home,Stade Brestois,Jordan Amavi,,,jordan-amavi,J. Amavi,D,,176,326,M,342915,EUR,763171200,D,23,23,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450930,home,Stade Brestois,Raphaël Le Guen,Raphaël,Le Guen,raphael-le-guen,R. L. Guen,D,71,196,33,,1894085,EUR,1157068800,D,33,33,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450930,home,Stade Brestois,Axel Camblan,Axel Camblan,,axel-camblan,A. Camblan,M,7,169,84,M,1135605,EUR,1055894400,M,11,11,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450930,away,Nantes,Patrik Carlgren,,,patrik-carlgren,P. Carlgren,G,30,188,122,M,156236,EUR,694828800,G,30,30,False,29.0,21.0,15.0,7.0,0.0,19.0,22.0,2.0,7.0,,9.0,1.0,2.0,4.0,90.0,42.0,6.4,9.0,0.00031481,0,-1.7547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450930,away,Nantes,Kelvin Amian,,,kelvin-amian,K. Amian,D,98,179,199,M,802143,EUR,886896000,D,98,98,False,36.0,29.0,3.0,2.0,0.0,17.0,19.0,15.0,21.0,1.0,3.0,,,,83.0,55.0,6.7,9.0,0.245459,0,,4.0,3.0,1.0,2.0,2.0,,1.0,1.0,,,,,1.0,,,,,,1.0,,,,1.0,,,,,1.0,,,
12450930,away,Nantes,Jean-Charles Castelletto,,,jean-charles-castelletto,J.-C. Castelletto,D,21,186,1499,M,191204,EUR,791078400,D,21,21,False,57.0,52.0,4.0,3.0,0.0,34.0,36.0,18.0,21.0,5.0,5.0,,,,90.0,63.0,6.2,5.0,0.0084752,0,,,,4.0,6.0,6.0,,,,,,,1.0,,,,,,,2.0,,,,5.0,,,,,,,,
12450930,away,Nantes,Nicolas Pallois,,,nicolas-pallois,N. Pallois,D,5,190,248,M,106496,EUR,559008000,D,4,4,False,48.0,40.0,14.0,9.0,0.0,26.0,28.0,14.0,20.0,1.0,4.0,,,,90.0,55.0,6.3,8.0,0.00777943,1,,,,,2.0,4.0,,2.0,,,,,1.0,,,,1.0,,,1.0,0.011,0.0426,,1.0,,,1.0,,2.0,,,
12450930,away,Nantes,Jean-Kévin Duverne,,,jean-kevin-duverne,J. Duverne,D,29,184,2643,M,845930,EUR,868665600,D,2,2,False,15.0,11.0,4.0,1.0,0.0,8.0,8.0,3.0,8.0,2.0,3.0,,,,45.0,25.0,6.2,8.0,0.00277972,1,,1.0,,,3.0,2.0,1.0,,,1.0,,1.0,,,,,,,,2.0,0.1315,,,1.0,,1.0,,,,,,
12450930,away,Nantes,Nicolas Cozza,,,nicolas-cozza,N. Cozza,D,3,178,184,M,886286,EUR,915753600,D,3,3,False,32.0,23.0,2.0,,0.0,13.0,16.0,11.0,18.0,,1.0,,,,90.0,61.0,6.3,14.0,0.0475783,2,,2.0,1.0,1.0,2.0,4.0,,1.0,,3.0,2.0,1.0,,,,,1.0,,2.0,,0.0504,0.0901,,1.0,1.0,,,,,1.0,,
12450930,away,Nantes,Johann Lepenant,,,johann-lepenant,J. Lepenant,M,8,176,892,M,963299,EUR,1035244800,M,8,8,False,27.0,25.0,5.0,5.0,0.0,11.0,12.0,15.0,17.0,1.0,2.0,,,,73.0,38.0,6.9,4.0,0.0248899,0,,2.0,1.0,,5.0,4.0,,1.0,,4.0,3.0,,,1.0,,,,,1.0,4.0,,,,,,,,,,,,
12450930,away,Nantes,Pedro Chirivella,,,pedro-chirivella,P. Chirivella,M,4,178,556,M,799216,EUR,864345600,M,5,5,False,58.0,44.0,10.0,3.0,0.0,19.0,22.0,25.0,38.0,1.0,4.0,,,,83.0,66.0,6.5,16.0,0.0465519,0,,2.0,,1.0,4.0,2.0,,1.0,,1.0,,,,1.0,True,,,,1.0,1.0,,,,,,,2.0,,1.0,,,
12450930,away,Nantes,Douglas Augusto,,,douglas-augusto,D. Augusto,M,66,173,491,M,809034,EUR,853113600,M,6,6,False,52.0,45.0,4.0,1.0,0.0,20.0,23.0,25.0,30.0,1.0,2.0,,,,90.0,74.0,7.5,13.0,0.165631,4,,1.0,,1.0,5.0,7.0,2.0,3.0,1.0,3.0,1.0,2.0,1.0,1.0,,,3.0,1.0,,1.0,0.4671,0.5048,,1.0,1.0,,,,2.0,1.0,,
12450930,away,Nantes,Matthis Abline,,,abline-matthis,M. Abline,F,10,182,1315,M,999070,EUR,1048809600,F,39,39,False,23.0,19.0,1.0,1.0,0.0,7.0,8.0,12.0,16.0,1.0,1.0,,,,90.0,42.0,6.9,17.0,0.0203788,3,,1.0,,,4.0,5.0,3.0,1.0,,,,8.0,2.0,,,,1.0,,,,0.2371,0.2167,,3.0,1.0,1.0,,,,,,
12450930,away,Nantes,Moses Simon,,,moses-simon,M. Simon,F,27,168,4098,M,330051,EUR,805507200,F,27,27,False,23.0,18.0,,,1.0,7.0,8.0,14.0,26.0,,4.0,,,,90.0,47.0,7.5,18.0,0.132305,3,,11.0,3.0,1.0,5.0,4.0,3.0,2.0,,,,1.0,3.0,5.0,,1.0,1.0,,,,0.1455,0.072,,,,2.0,,,1.0,,,
12450930,away,Nantes,Mostafa Mohamed,,,mostafa-mohamed,M. Mohamed,F,31,185,32494,M,873551,EUR,880675200,F,31,31,True,4.0,3.0,1.0,,0.0,2.0,2.0,1.0,2.0,,1.0,,,,28.0,8.0,6.4,4.0,0.0242484,0,,,,,2.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,mostafamohamed11,,,,
12450930,away,Nantes,Sorba Thomas,,,sorba-thomas,S. Thomas,M,7,185,586,M,911039,EUR,917222400,M,22,22,True,23.0,22.0,2.0,2.0,0.0,8.0,8.0,17.0,20.0,1.0,2.0,,,,17.0,32.0,7.0,4.0,0.0749051,0,,5.0,3.0,1.0,1.0,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,
12450930,away,Nantes,Ignatius Ganago,,,ignatius-ganago,I. Ganago,F,37,176,477,M,890329,EUR,919123200,F,7,7,True,9.0,7.0,,,0.0,4.0,4.0,3.0,5.0,,1.0,,,,17.0,12.0,6.4,4.0,0.00345102,1,,,,,1.0,,,1.0,,,,1.0,,,,,,,,1.0,0.0653,,,,,1.0,,,,,,
12450930,away,Nantes,Marcus Coco,,,marcus-coco,M. Coco,D,97,180,173,M,785418,EUR,835574400,F,11,11,True,10.0,10.0,,,0.0,7.0,7.0,4.0,5.0,,1.0,,,,15.0,15.0,6.8,1.0,0.0459939,0,,2.0,1.0,,1.0,3.0,,,,1.0,1.0,,2.0,1.0,,,,,,1.0,,,,,,,,,,,,
12450930,away,Nantes,Florent Mollet,,,florent-mollet,F. Mollet,M,91,174,195,M,234230,EUR,690508800,M,25,25,True,4.0,4.0,,,0.0,3.0,3.0,2.0,2.0,,,,,,15.0,6.0,6.5,,0.0184353,1,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,0.0421,,,1.0,,1.0,,,,,,
12450930,away,Nantes,Alban Lafont,,,alban-lafont,A. Lafont,G,40,195,2914,M,826201,EUR,917049600,G,1,1,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450930,away,Nantes,Nathan Zeze,Nathan Zeze,,zeze-nathan,N. Zeze,D,44,190,847,M,1154687,EUR,1119052800,D,44,44,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450930,away,Nantes,Fabien Centonze,,,fabien-centonze,F. Centonze,D,18,182,177,M,802034,EUR,821750400,D,18,18,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450930,away,Nantes,Jean-Philippe Gbamin,,,jean-philippe-gbamin,J. Gbamin,M,5,186,1191,M,326343,EUR,811987200,M,17,17,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
