match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
12450930,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12450930,,,,,90,4.0,,1,,,substitution,123396064.0,False,True,regular,,,,,,
12450930,,4.0,1.0,,90,3.0,,1,,,goal,192617899.0,,True,regular,1029018.0,Abdallah Sima,,,,
12450930,,,,,90,0.0,,1,,,injuryTime,,,,,,,7.0,,,
12450930,,3.0,1.0,,88,,,3,,,goal,192617449.0,,True,regular,1029018.0,Abdallah Sima,,,,
12450930,,,,,83,,,8,,,substitution,123396002.0,False,False,regular,,,,,,
12450930,,,,,83,,,8,,,substitution,123396001.0,False,False,regular,,,,,,
12450930,,,,,77,,,14,,,substitution,123395974.0,False,True,regular,,,,,,
12450930,,,,,77,,,14,,,substitution,123395973.0,False,True,regular,,,,,,
12450930,,,,,76,,,15,,,card,121791639.0,,True,yellow,916041.0,Mahdi Camara,,Mahdi Camara,Foul,False
12450930,,,,,73,,,18,,,substitution,123395935.0,False,False,regular,,,,,,
12450930,,,,,73,,,18,,,substitution,123395934.0,True,False,injury,,,,,,
12450930,,,,,63,,,28,,,substitution,123395867.0,False,True,regular,,,,,,
12450930,,,,,60,,,31,,,card,121791569.0,,False,yellow,799216.0,Pedro Chirivella,,Pedro Chirivella,Persistent fouling,False
12450930,,,,,58,,,33,,,card,121791553.0,,False,yellow,106496.0,Nicolas Pallois,,Nicolas Pallois,Foul,False
12450930,,,,,54,,,37,,,card,121791541.0,,True,yellow,861324.0,Hugo Magnetti,,Hugo Magnetti,Foul,False
12450930,,2.0,1.0,,48,,,43,,,goal,192612982.0,,False,regular,809034.0,Douglas Augusto,,,,
12450930,,,,,46,,,45,,,card,121791501.0,,False,yellow,191204.0,Jean-Charles Castelletto,,Jean-Charles Castelletto,Foul,False
12450930,,,,,46,,,45,,,substitution,123395731.0,False,False,regular,,,,,,
12450930,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12450930,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,
12450930,,2.0,0.0,,27,,,19,,,goal,192609132.0,,True,regular,328035.0,Brendan Chardonnet,,,,
12450930,,1.0,0.0,,24,,,22,,,goal,192608861.0,,True,regular,1156353.0,Kamory Doumbia,,,,
12450930,,,,,15,,,31,,,card,121791216.0,,True,yellow,328035.0,Brendan Chardonnet,,Brendan Chardonnet,Foul,False
