match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11352362,FT,2.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11352362,,,,,90,3.0,,1,,,substitution,122561758.0,False,False,regular,,,,,,
11352362,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,
11352362,,2.0,4.0,,86,,,5,,,goal,180710882.0,,True,regular,,795228.0,Odsonne Édouard,,,
11352362,,,,,82,,,9,,,substitution,122561671.0,False,True,regular,,,,,,
11352362,,,,,75,,,16,,,substitution,122561647.0,False,True,regular,,,,,,
11352362,,,,,74,,,17,,,substitution,122561646.0,False,True,regular,,,,,,
11352362,,,,,74,,,17,,,substitution,122561645.0,False,True,regular,,,,,,
11352362,,,,,74,,,17,,,substitution,122561649.0,False,False,regular,,,,,,
11352362,,,,,74,,,17,,,substitution,122561648.0,False,False,regular,,,,,,
11352362,,1.0,4.0,,70,,,21,,,goal,180710192.0,,False,regular,,70996.0,Kevin De Bruyne,,,
11352362,,1.0,3.0,,66,,,25,,,goal,180710124.0,,False,regular,,839956.0,Erling Haaland,,,
11352362,,,,,64,,,27,,,substitution,122561596.0,False,True,regular,,,,,,
11352362,,,,,63,,,28,,,card,121245552.0,,True,yellow,,848276.0,Jean-Philippe Mateta,Jean-Philippe Mateta,Foul,False
11352362,,1.0,2.0,,47,,,44,,,goal,180709580.0,,False,regular,,1136731.0,Rico Lewis,,,
11352362,,,,,46,,,45,,,substitution,122561486.0,False,False,regular,,,,,,
11352362,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11352362,,,,,45,2.0,,1,,,card,121245435.0,,False,yellow,,964994.0,Joško Gvardiol,Joško Gvardiol,Argument,False
11352362,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
11352362,,1.0,1.0,,13,,,33,,,goal,180707645.0,,False,regular,,70996.0,Kevin De Bruyne,,,
11352362,,1.0,0.0,,4,,,42,,,goal,180707131.0,,True,regular,,848276.0,Jean-Philippe Mateta,,,
