match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed
12437736,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437736,,1.0,2.0,,90,3.0,,1,,,goal,187398585.0,False,regular,962378.0,Valery Fernández,,,,,,
12437736,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,,
12437736,,,,,87,,,4,,,substitution,123086030.0,False,regular,,,,False,,,,
12437736,,,,,81,,,10,,,substitution,123086003.0,True,regular,,,,False,,,,
12437736,,,,,81,,,10,,,substitution,123086002.0,True,regular,,,,False,,,,
12437736,,,,,81,,,10,,,card,121578582.0,False,yellow,913695.0,José Copete,,,José Copete,Foul,False,
12437736,,,,,76,,,15,,,substitution,123086000.0,False,regular,,,,False,,,,
12437736,,,,,76,,,15,,,substitution,123085999.0,False,regular,,,,False,,,,
12437736,,,,,76,,,15,,,substitution,123085998.0,False,regular,,,,False,,,,
12437736,,,,,71,,,20,,,substitution,123085982.0,False,injury,,,,True,,,,
12437736,,,,,69,,,22,,,substitution,123085966.0,True,regular,,,,False,,,,
12437736,,,,,69,,,22,,,substitution,123085967.0,True,regular,,,,False,,,,
12437736,,,,,69,,,22,,,substitution,123085965.0,True,regular,,,,False,,,,
12437736,,,,,65,,,26,,,card,121578547.0,False,yellow,349526.0,Dani Rodríguez,,,Dani Rodríguez,Argument,False,
12437736,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437736,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,,
12437736,,,,,35,,,11,,,card,121578378.0,True,yellow,798835.0,Giovani Lo Celso,,,Giovani Lo Celso,Foul,False,
12437736,,,,,35,,,11,,,varDecision,28208.0,True,redCardGiven,798835.0,Giovani Lo Celso,,,,,,False
12437736,,,,,34,,,12,,,card,121578366.0,True,yellow,789381.0,Chimy Ávila,,,Chimy Ávila,Argument,False,
12437736,,,,,21,,,25,,,card,121578337.0,True,yellow,188365.0,Héctor Bellerín,,,Héctor Bellerín,Foul,False,
12437736,,1.0,1.0,,8,,,38,,,goal,187394819.0,False,regular,349526.0,Dani Rodríguez,,,,,,
12437736,,1.0,0.0,,7,,,39,,,goal,187394808.0,True,regular,798835.0,Giovani Lo Celso,,,,,,
12437736,,,,,-5,,,6,,,card,121578637.0,False,yellow,879543.0,Mateu Morey,,,Mateu Morey,Argument,False,
