match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
14032383,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14032383,,,,,90,6.0,,1,,,card,Bruny Nsimba,Foul,False,124554986.0,False,yellow,1047536.0,Bruny Nsimba,,
14032383,,,,,90,4.0,,1,,,card,Nail Moutha-Sebtaoui,Foul,False,124554975.0,False,yellow,1502944.0,Nail Moutha-Sebtaoui,,
14032383,,,,,90,,,1,,,substitution,,,,125392408.0,False,regular,,,False,
14032383,,,,,90,,,1,,,substitution,,,,125392423.0,False,regular,,,False,
14032383,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
14032383,,,,,82,,,9,,,substitution,,,,125392337.0,False,regular,,,False,
14032383,,,,,82,,,9,,,substitution,,,,125392330.0,False,regular,,,False,
14032383,,,,,79,,,12,,,substitution,,,,125392321.0,True,regular,,,False,
14032383,,,,,76,,,15,,,substitution,,,,125392275.0,False,regular,,,False,
14032383,,,,,69,,,22,,,card,Junior Marsoni Sambu Mansoni​,Foul,False,124554897.0,False,yellow,874855.0,Junior Marsoni Sambu Mansoni​,,
14032383,,,,,68,,,23,,,substitution,,,,125392256.0,True,regular,,,False,
14032383,,,,,68,,,23,,,substitution,,,,125392260.0,True,regular,,,False,
14032383,,,,,61,,,30,,,substitution,,,,125392228.0,True,injury,,,True,
14032383,,,,,61,,,30,,,substitution,,,,125392227.0,True,injury,,,True,
14032383,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14032383,,,,,45,1.0,,1,,,card,Malcolm Viltard,Foul,False,124554739.0,False,yellow,1092285.0,Malcolm Viltard,,
14032383,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
14032383,,,,,41,,,5,,,card,Nathan-Dylan Saliba,Foul,False,124554708.0,True,yellow,1093229.0,Nathan-Dylan Saliba,,
