match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,length
14053819,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14053819,,,,,90,6.0,,1,,,varDecision,False,False,94196.0,penaltyAwarded,366942.0,Kristoffer Peterson,,,,,
14053819,,,,,90,5.0,,1,,,card,,True,124553765.0,yellow,1146623.0,Younes Taha,Younes Taha,Argument,False,,
14053819,,,,,90,3.0,,1,,,substitution,,False,125390641.0,regular,,,,,,False,
14053819,,,,,90,3.0,,1,,,substitution,,False,125390624.0,regular,,,,,,False,
14053819,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,6.0
14053819,,,,,84,,,7,,,substitution,,False,125390544.0,regular,,,,,,False,
14053819,,,,,80,,,11,,,substitution,,True,125390527.0,regular,,,,,,False,
14053819,,,,,80,,,11,,,substitution,,True,125390517.0,regular,,,,,,False,
14053819,,,,,68,,,23,,,substitution,,False,125390425.0,regular,,,,,,False,
14053819,,,,,67,,,24,,,card,,True,124553447.0,yellow,1413536.0,Thom van Bergen,Thom van Bergen,Foul,False,,
14053819,,,,,66,,,25,,,substitution,,True,125390411.0,regular,,,,,,False,
14053819,,,,,57,,,34,,,substitution,,True,125390354.0,injury,,,,,,True,
14053819,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14053819,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,1.0
14053819,,,,,43,,,3,,,card,,False,124553142.0,yellow,1132766.0,Philip Brittijn,Philip Brittijn,Foul,False,,
14053819,,,,,35,,,11,,,card,,False,124553075.0,yellow,929633.0,Mohamed Ihattaren,Mohamed Ihattaren,Time wasting,False,,
14053819,,1.0,2.0,,32,,,14,,,goal,,False,336058592.0,regular,946505.0,Lance Duijvestijn,,,,,
14053819,,,,,25,,,21,,,card,,True,124553014.0,yellow,1090328.0,Stije Resink,Stije Resink,Foul,False,,
14053819,,1.0,1.0,,12,,,34,,,goal,,False,336056605.0,regular,855847.0,Kaj Sierhuis,,,,,
14053819,,1.0,0.0,,6,,,40,,,goal,,True,336056013.0,regular,1470010.0,Dies Janse,,,,,
