match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
11067383,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067383,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11067383,,,,,89,,,2,,,card,,Kanu,Handball,False,120756583.0,False,yellow,871705.0,Kanu,,
11067383,,,,,88,,,3,,,substitution,,,,,121769716.0,True,regular,,,False,
11067383,,,,,88,,,3,,,substitution,,,,,121769717.0,True,regular,,,False,
11067383,,,,,88,,,3,,,substitution,,,,,121769718.0,True,regular,,,False,
11067383,,,,,83,,,8,,,substitution,,,,,121769701.0,False,regular,,,False,
11067383,,,,,68,,,23,,,card,,Lucas Lima,Foul,False,120756558.0,True,yellow,244589.0,Lucas Lima,,
11067383,,,,,63,,,28,,,substitution,,,,,121769669.0,False,regular,,,False,
11067383,,,,,63,,,28,,,substitution,,,,,121769668.0,False,regular,,,False,
11067383,,,,,63,,,28,,,substitution,,,,,121769667.0,False,regular,,,False,
11067383,,,,,62,,,29,,,substitution,,,,,121769666.0,True,injury,,,True,
11067383,,,,,58,,,33,,,varDecision,,,,,17343.0,True,goalAwarded,1086455.0,Ângelo,,False
11067383,,3.0,0.0,,51,,,40,,,goal,,,,,168821269.0,True,regular,1086455.0,Ângelo,,
11067383,,,,,46,,,45,,,substitution,,,,,121769634.0,False,regular,,,False,
11067383,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067383,,,,,45,6.0,,1,,,card,,Lucas Braga,Foul,False,120756526.0,True,yellow,934801.0,Lucas Braga,,
11067383,,,,,45,5.0,,1,,,card,,Nicolás Acevedo,Argument,False,120756525.0,False,yellow,959620.0,Nicolás Acevedo,,
11067383,,,,,45,0.0,,1,,,injuryTime,7.0,,,,,,,,,,
11067383,,,,,42,,,4,,,card,,Deivid Washington,Foul,False,120756517.0,True,yellow,1485371.0,Deivid Washington,,
11067383,,,,,33,,,13,,,substitution,,,,,121769615.0,True,injury,,,True,
11067383,,,,,25,,,21,,,card,,Cicinho,Foul,False,120756510.0,False,yellow,243271.0,Cicinho,,
11067383,,2.0,0.0,,14,,,32,,,goal,,,,,168821238.0,True,regular,354510.0,Stiven Mendoza,,
11067383,,1.0,0.0,,4,,,42,,,goal,,,,,168821230.0,True,regular,1485371.0,Deivid Washington,,
11067383,,,,,3,,,43,,,card,,Jhoanner Chávez,Foul,False,120756504.0,False,yellow,1002458.0,Jhoanner Chávez,,
