match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
12513702,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12513702,,,,,90,6.0,,1,,,substitution,123823683.0,False,False,regular,,,,,,,
12513702,,,,,90,3.0,,1,,,substitution,123823675.0,False,False,regular,,,,,,,
12513702,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
12513702,,,,,88,,,3,,,substitution,123823673.0,False,True,regular,,,,,,,
12513702,,,,,86,,,5,,,card,123308558.0,,True,yellow,,João Graça,Foul,False,309296.0,João Graça,
12513702,,,,,84,,,7,,,card,123308547.0,,False,yellow,,Tomáš Vaclík,Argument,False,23715.0,Tomáš Vaclík,
12513702,,,,,84,,,7,,,card,123308546.0,,True,yellow,,Clayton,Argument,False,1017023.0,Clayton,
12513702,,0.0,2.0,,74,,,17,,,goal,289522618.0,,False,regular,,,,,891881.0,Ilija Vukotić,
12513702,,,,,72,,,19,,,substitution,123823639.0,False,True,regular,,,,,,,
12513702,,,,,72,,,19,,,substitution,123823621.0,False,True,regular,,,,,,,
12513702,,,,,72,,,19,,,substitution,123823620.0,False,True,regular,,,,,,,
12513702,,,,,65,,,26,,,substitution,123823610.0,False,False,regular,,,,,,,
12513702,,,,,64,,,27,,,substitution,123823609.0,False,False,regular,,,,,,,
12513702,,,,,63,,,28,,,substitution,123823599.0,False,True,regular,,,,,,,
12513702,,,,,52,,,39,,,card,123308464.0,,False,yellow,,Salvador Agra,Foul,False,587416.0,Salvador Agra,
12513702,,,,,49,,,42,,,card,123308461.0,,True,yellow,,Demir Ege Tıknaz,Foul,False,1142613.0,Demir Ege Tıknaz,
12513702,,,,,46,,,45,,,substitution,123823533.0,False,False,regular,,,,,,,
12513702,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12513702,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
12513702,,0.0,1.0,,17,,,29,,,goal,289451265.0,,False,ownGoal,,,,,867438.0,Jonathan Panzo,owngoal
12513702,,,,,-5,,,6,,,card,123308321.0,,True,yellow,,Petit,Argument,False,,,
