match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11369343,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369343,,,,,90,3.0,,1,,,varDecision,False,False,20688.0,penaltyAwarded,37318.0,Ante Budimir,,,,,
11369343,,0.0,2.0,,90,,,1,,,goal,,False,172791086.0,regular,37318.0,Ante Budimir,,,,,
11369343,,,,,90,0.0,,1,,,injuryTime,,,,,,,10.0,,,,
11369343,,,,,83,,,8,,,substitution,,True,122076901.0,regular,,,,False,,,
11369343,,,,,83,,,8,,,substitution,,True,122076900.0,regular,,,,False,,,
11369343,,,,,80,,,11,,,substitution,,False,122076841.0,injury,,,,True,,,
11369343,,,,,71,,,20,,,card,,False,120935726.0,yellow,294377.0,Sergio Herrera,,,Sergio Herrera,Time wasting,False
11369343,,,,,68,,,23,,,substitution,,False,122076672.0,regular,,,,False,,,
11369343,,,,,68,,,23,,,substitution,,False,122076671.0,injury,,,,True,,,
11369343,,,,,65,,,26,,,card,,True,120935683.0,yellow,1503836.0,Samu Aghehowa,,,Samuel Omorodion,Foul,False
11369343,,,,,64,,,27,,,card,,True,120935667.0,yellow,891931.0,Ander Guevara,,,Ander Guevara,Foul,False
11369343,,,,,63,,,28,,,substitution,,False,122076611.0,regular,,,,False,,,
11369343,,,,,63,,,28,,,substitution,,False,122076612.0,regular,,,,False,,,
11369343,,,,,55,,,36,,,substitution,,True,122076499.0,regular,,,,False,,,
11369343,,,,,55,,,36,,,substitution,,True,122076498.0,regular,,,,False,,,
11369343,,,,,55,,,36,,,substitution,,True,122076497.0,regular,,,,False,,,
11369343,,,,,55,,,36,,,card,,False,120935619.0,yellow,897902.0,Juan Cruz,,,Juan Cruz,Argument,False
11369343,,,,,49,,,42,,,card,,True,120935590.0,red,855832.0,Antonio Blanco,,,Antonio Blanco,Professional foul last man,False
11369343,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369343,,,,,45,0.0,,1,,,injuryTime,,,,,,,5.0,,,,
11369343,,,,,42,,,4,,,card,,False,120935439.0,yellow,255973.0,Rubén Peña,,,Rubén Peña,Foul,False
11369343,,0.0,1.0,,36,,,10,,,goal,,False,172787435.0,regular,824130.0,José Manuel Arnáiz,,,,,
11369343,,,,,-5,,,6,,,card,,True,120935825.0,yellow,,,,,Luis Garcia,Argument,False
