match_id,period,group,name,home,away
13189395,ALL,Match overview,Ball possession,71%,29%
13189395,ALL,Match overview,Total shots,9,5
13189395,ALL,Match overview,Goalkeeper saves,1,2
13189395,ALL,Match overview,Corner kicks,13,3
13189395,ALL,Match overview,Fouls,13,9
13189395,ALL,Match overview,Passes,584,244
13189395,ALL,Match overview,Tackles,11,20
13189395,ALL,Match overview,Free kicks,9,13
13189395,ALL,Shots,Total shots,9,5
13189395,ALL,Shots,Shots on target,2,2
13189395,ALL,Shots,Hit woodwork,0,0
13189395,ALL,Shots,Shots off target,0,2
13189395,ALL,Shots,Blocked shots,7,1
13189395,ALL,Shots,Shots inside box,7,3
13189395,ALL,Shots,Shots outside box,2,2
13189395,ALL,Attack,Through balls,0,1
13189395,ALL,Attack,Touches in penalty area,28,11
13189395,ALL,Attack,Fouled in final third,3,0
13189395,ALL,Attack,Offsides,2,1
13189395,ALL,Passes,Accurate passes,515,175
13189395,ALL,Passes,Throw-ins,18,17
13189395,ALL,Passes,Final third entries,77,32
13189395,ALL,Passes,Final third phase,174/220 (79%),36/57 (63%)
13189395,ALL,Passes,Long balls,26/42 (62%),17/47 (36%)
13189395,ALL,Passes,Crosses,7/41 (17%),2/6 (33%)
13189395,ALL,Duels,Duels,41%,59%
13189395,ALL,Duels,Dispossessed,11,8
13189395,ALL,Duels,Ground duels,24/64 (38%),40/64 (63%)
13189395,ALL,Duels,Aerial duels,13/26 (50%),13/26 (50%)
13189395,ALL,Duels,Dribbles,4/13 (31%),7/10 (70%)
13189395,ALL,Defending,Tackles won,73%,70%
13189395,ALL,Defending,Total tackles,11,20
13189395,ALL,Defending,Interceptions,7,12
13189395,ALL,Defending,Recoveries,49,41
13189395,ALL,Defending,Clearances,7,39
13189395,ALL,Defending,Errors lead to a shot,0,2
13189395,ALL,Goalkeeping,Total saves,1,2
13189395,ALL,Goalkeeping,Big saves,0,1
13189395,ALL,Goalkeeping,High claims,1,0
13189395,ALL,Goalkeeping,Punches,0,2
13189395,ALL,Goalkeeping,Goal kicks,5,11
13189395,1ST,Match overview,Ball possession,74%,26%
13189395,1ST,Match overview,Total shots,4,2
13189395,1ST,Match overview,Goalkeeper saves,1,2
13189395,1ST,Match overview,Corner kicks,7,1
13189395,1ST,Match overview,Passes,336,124
13189395,1ST,Match overview,Tackles,4,10
13189395,1ST,Match overview,Free kicks,5,4
13189395,1ST,Shots,Total shots,4,2
13189395,1ST,Shots,Shots on target,2,1
13189395,1ST,Shots,Hit woodwork,0,0
13189395,1ST,Shots,Shots off target,0,1
13189395,1ST,Shots,Blocked shots,2,0
13189395,1ST,Shots,Shots inside box,2,2
13189395,1ST,Shots,Shots outside box,2,0
13189395,1ST,Attack,Through balls,0,1
13189395,1ST,Attack,Fouled in final third,2,0
13189395,1ST,Attack,Offsides,1,0
13189395,1ST,Passes,Accurate passes,301,96
13189395,1ST,Passes,Throw-ins,7,7
13189395,1ST,Passes,Final third entries,43,17
13189395,1ST,Passes,Long balls,15/25 (60%),10/24 (42%)
13189395,1ST,Passes,Crosses,3/17 (18%),1/2 (50%)
13189395,1ST,Duels,Duels,37%,63%
13189395,1ST,Duels,Dispossessed,5,3
13189395,1ST,Duels,Ground duels,11/30 (37%),19/30 (63%)
13189395,1ST,Duels,Aerial duels,4/11 (36%),7/11 (64%)
13189395,1ST,Duels,Dribbles,2/7 (29%),5/6 (83%)
13189395,1ST,Defending,Tackles won,100%,80%
13189395,1ST,Defending,Total tackles,4,10
13189395,1ST,Defending,Interceptions,3,7
13189395,1ST,Defending,Recoveries,24,18
13189395,1ST,Defending,Clearances,1,14
13189395,1ST,Goalkeeping,Total saves,1,2
13189395,1ST,Goalkeeping,Goal kicks,3,8
13189395,2ND,Match overview,Ball possession,69%,31%
13189395,2ND,Match overview,Total shots,5,3
13189395,2ND,Match overview,Goalkeeper saves,0,0
13189395,2ND,Match overview,Corner kicks,6,2
13189395,2ND,Match overview,Passes,248,120
13189395,2ND,Match overview,Tackles,7,10
13189395,2ND,Match overview,Free kicks,4,9
13189395,2ND,Shots,Total shots,5,3
13189395,2ND,Shots,Shots on target,0,1
13189395,2ND,Shots,Hit woodwork,0,0
13189395,2ND,Shots,Shots off target,0,1
13189395,2ND,Shots,Blocked shots,5,1
13189395,2ND,Shots,Shots inside box,5,1
13189395,2ND,Shots,Shots outside box,0,2
13189395,2ND,Attack,Through balls,0,0
13189395,2ND,Attack,Fouled in final third,1,0
13189395,2ND,Attack,Offsides,1,1
13189395,2ND,Passes,Accurate passes,214,79
13189395,2ND,Passes,Throw-ins,11,10
13189395,2ND,Passes,Final third entries,34,15
13189395,2ND,Passes,Long balls,11/17 (65%),7/23 (30%)
13189395,2ND,Passes,Crosses,4/24 (17%),1/4 (25%)
13189395,2ND,Duels,Duels,45%,55%
13189395,2ND,Duels,Dispossessed,6,5
13189395,2ND,Duels,Ground duels,13/34 (38%),21/34 (62%)
13189395,2ND,Duels,Aerial duels,9/15 (60%),6/15 (40%)
13189395,2ND,Duels,Dribbles,2/6 (33%),2/4 (50%)
13189395,2ND,Defending,Tackles won,57%,60%
13189395,2ND,Defending,Total tackles,7,10
13189395,2ND,Defending,Interceptions,4,5
13189395,2ND,Defending,Recoveries,25,23
13189395,2ND,Defending,Clearances,6,25
13189395,2ND,Goalkeeping,Total saves,0,0
13189395,2ND,Goalkeeping,Goal kicks,2,3
