match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
14032402,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14032402,,,,,90,,,1,,,card,Josué Homawoo,Simulation,False,124613253.0,False,yellow,976070.0,Josué Homawoo,,,
14032402,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
14032402,,,,,85,,,6,,,substitution,,,,125462208.0,True,regular,,,,False,
14032402,,,,,85,,,6,,,substitution,,,,125462207.0,True,regular,,,,False,
14032402,,,,,78,,,13,,,substitution,,,,125462169.0,True,regular,,,,False,
14032402,,,,,69,,,22,,,substitution,,,,125462116.0,False,injury,,,,True,
14032402,,,,,67,,,24,,,substitution,,,,125462114.0,False,regular,,,,False,
14032402,,,,,67,,,24,,,substitution,,,,125462108.0,True,regular,,,,False,
14032402,,,,,67,,,24,,,substitution,,,,125462113.0,True,regular,,,,False,
14032402,,,,,52,,,39,,,card,David Bates,Persistent fouling,False,124613054.0,False,yellow,839675.0,David Bates,,,
14032402,,,,,46,,,45,,,substitution,,,,125461929.0,False,regular,,,,False,
14032402,,,,,46,,,45,,,substitution,,,,125461928.0,False,regular,,,,False,
14032402,,,,,46,,,45,,,substitution,,,,125461925.0,False,regular,,,,False,
14032402,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14032402,,3.0,0.0,,45,2.0,,1,,,goal,,,,337477687.0,True,regular,1187275.0,Joel Ordóñez,,,
14032402,,2.0,0.0,,45,,,1,,,goal,,,,337477441.0,True,ownGoal,839675.0,David Bates,,,owngoal
14032402,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
14032402,,1.0,0.0,,34,,,12,,,goal,,,,337475167.0,True,regular,1177167.0,Nicolò Tresoldi,,,
