match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
11174451,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11174451,,,,,90,5.0,,1,,,card,Guillermo Diaz,Foul,False,120693042.0,True,yellow,983869.0,Guillermo Diaz,,,
11174451,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
11174451,,,,,87,,,4,,,substitution,,,,121671823.0,True,regular,,,,False,
11174451,,,,,83,,,8,,,card,Jehimy Arias,,False,120693038.0,False,yellowRed,1479793.0,Jehimy Arias,,,
11174451,,,,,80,,,11,,,card,Elier Aponza Ramirez,Foul,False,120693037.0,False,yellow,924587.0,Elier Aponza Ramirez,,,
11174451,,,,,80,,,11,,,substitution,,,,121671814.0,False,regular,,,,False,
11174451,,,,,76,,,15,,,substitution,,,,121671811.0,True,injury,,,,True,
11174451,,,,,71,,,20,,,card,Luis Becerra,Foul,False,120693029.0,False,yellow,1479730.0,Luis Becerra,,,
11174451,,,,,70,,,21,,,card,Kevin Wright,Foul,False,120693028.0,True,yellow,788263.0,Kevin Wright,,,
11174451,,,,,68,,,23,,,substitution,,,,121671792.0,True,regular,,,,False,
11174451,,,,,68,,,23,,,substitution,,,,121671791.0,True,regular,,,,False,
11174451,,,,,66,,,25,,,card,Jonathan Mosquera,Foul,False,120693025.0,False,yellow,1482824.0,Jonathan Mosquera,,,
11174451,,,,,65,,,26,,,card,Neveal Hackshaw,Foul,False,120693023.0,True,yellow,803481.0,Neveal Hackshaw,,,
11174451,,,,,54,,,37,,,substitution,,,,121671774.0,False,regular,,,,False,
11174451,,,,,47,,,44,,,card,Jehimy Arias,Foul,False,120693015.0,False,yellow,1479793.0,Jehimy Arias,,,
11174451,,,,,46,,,45,,,substitution,,,,121671773.0,False,regular,,,,False,
11174451,,,,,46,,,45,,,substitution,,,,121671772.0,False,regular,,,,False,
11174451,,,,,46,,,45,,,substitution,,,,121671771.0,True,regular,,,,False,
11174451,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11174451,,3.0,1.0,,45,,,1,,,goal,,,,168590781.0,False,penalty,247819.0,Ricardo Delgado,,,penalty
11174451,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
11174451,,,,,44,,,2,,,card,Joseph Nane,Foul,False,120693011.0,True,yellow,127498.0,Joseph Nane,,,
11174451,,3.0,0.0,,24,,,22,,,goal,,,,168590701.0,True,regular,1191070.0,Wolfgang Prentice,,,
11174451,,2.0,0.0,,16,,,30,,,goal,,,,168590659.0,True,regular,1191070.0,Wolfgang Prentice,,,
11174451,,1.0,0.0,,11,,,35,,,goal,,,,168590643.0,True,regular,1120176.0,Johnny Rodriguez,,,
11174451,,,,,6,,,40,,,card,Cesar Benitez,Foul,False,120692996.0,False,yellow,1479767.0,Cesar Benitez,,,
