match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
11399410,FT,5.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11399410,,,,,90,4.0,,1,,,card,Toni Domgjoni,Foul,False,121032615.0,False,yellow,858226.0,Toni Domgjoni,,,
11399410,,,,,90,2.0,,1,,,card,Steven Bergwijn,Foul,False,121032609.0,True,yellow,361798.0,Steven Bergwijn,,,
11399410,,,,,90,1.0,,1,,,card,Enzo Cornelisse,Foul,False,121032605.0,False,yellow,1046725.0,Enzo Cornelisse,,,
11399410,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
11399410,,,,,83,,,8,,,substitution,,,,122236991.0,True,regular,,,,False,
11399410,,,,,83,,,8,,,substitution,,,,122236993.0,False,regular,,,,False,
11399410,,,,,83,,,8,,,substitution,,,,122236992.0,False,regular,,,,False,
11399410,,,,,75,,,16,,,substitution,,,,122236934.0,True,regular,,,,False,
11399410,,,,,74,,,17,,,substitution,,,,122236933.0,True,injury,,,,True,
11399410,,,,,68,,,23,,,substitution,,,,122236917.0,True,regular,,,,False,
11399410,,,,,68,,,23,,,substitution,,,,122236916.0,True,regular,,,,False,
11399410,,5.0,0.0,,67,,,24,,,goal,,,,175106169.0,True,regular,959806.0,Kenneth Taylor,,,
11399410,,,,,64,,,27,,,substitution,,,,122236883.0,False,regular,,,,False,
11399410,,4.0,0.0,,58,,,33,,,goal,,,,175105960.0,True,regular,190867.0,Chuba Akpom,,,
11399410,,3.0,0.0,,50,,,41,,,goal,,,,175105683.0,True,ownGoal,874936.0,Dominik Oroz,,,owngoal
11399410,,,,,46,,,45,,,substitution,,,,122236771.0,False,regular,,,,False,
11399410,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11399410,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
11399410,,2.0,0.0,,12,,,34,,,goal,,,,175103515.0,True,regular,1160026.0,Kristian Hlynsson,,,
11399410,,1.0,0.0,,3,,,43,,,goal,,,,175103050.0,True,regular,1153079.0,Jorrel Hato,,,
