match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
11407414,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11407414,,,,,90,5.0,,1,,,card,Jens Cajuste,Foul,False,120950323.0,True,yellow,857671.0,Jens Cajuste,,,
11407414,,1.0,3.0,,90,3.0,,1,,,goal,,,,173031058.0,False,regular,901325.0,Nicolás González,,,
11407414,,,,,90,1.0,,1,,,card,Giovanni Simeone,Foul,False,120950315.0,True,yellow,341143.0,Giovanni Simeone,,,
11407414,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
11407414,,,,,89,,,2,,,card,Luca Ranieri,Foul,False,120950300.0,False,yellow,893998.0,Luca Ranieri,,,
11407414,,,,,89,,,2,,,substitution,,,,122100316.0,False,regular,,,,False,
11407414,,,,,83,,,8,,,substitution,,,,122100284.0,False,regular,,,,False,
11407414,,,,,83,,,8,,,substitution,,,,122100283.0,False,regular,,,,False,
11407414,,,,,83,,,8,,,substitution,,,,122100282.0,False,regular,,,,False,
11407414,,,,,77,,,14,,,substitution,,,,122100241.0,True,regular,,,,False,
11407414,,,,,77,,,14,,,substitution,,,,122100240.0,True,regular,,,,False,
11407414,,,,,76,,,15,,,substitution,,,,122100239.0,True,regular,,,,False,
11407414,,,,,73,,,18,,,substitution,,,,122100210.0,False,regular,,,,False,
11407414,,,,,70,,,21,,,card,Giacomo Bonaventura,Foul,False,120950244.0,False,yellow,36784.0,Giacomo Bonaventura,,,
11407414,,,,,69,,,22,,,card,Lucas Martínez Quarta,Foul,False,120950243.0,False,yellow,795297.0,Lucas Martínez Quarta,,,
11407414,,1.0,2.0,,63,,,28,,,goal,,,,173030036.0,False,regular,36784.0,Giacomo Bonaventura,,,
11407414,,,,,57,,,34,,,substitution,,,,122100069.0,True,regular,,,,False,
11407414,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11407414,,1.0,1.0,,45,5.0,,1,,,goal,,,,173028726.0,True,penalty,822471.0,Victor Osimhen,,,penalty
11407414,,,,,45,4.0,,1,,,card,Pietro Terracciano,Foul,False,120950105.0,False,yellow,136856.0,Pietro Terracciano,,,
11407414,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
11407414,,,,,31,,,15,,,substitution,,,,122099832.0,True,injury,,,,True,
11407414,,0.0,1.0,,7,,,39,,,goal,,,,173027228.0,False,regular,357598.0,Josip Brekalo,,,
