match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed,length,injury
10389899,FT,5.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10389899,,5.0,4.0,,90,10.0,,1,,,goal,penalty,168809807.0,True,penalty,50070.0,Alexandre Lacazette,,,,,,
10389899,,,,,90,8.0,,1,,,card,,120753235.0,False,yellow,229598.0,Christopher Jullien,Christopher Jullien,Foul,False,,,
10389899,,,,,90,8.0,,1,,,varDecision,,17303.0,True,penaltyNotAwarded,50070.0,Alexandre Lacazette,,,,False,,
10389899,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,5.0,
10389899,,,,,89,,,2,,,card,,120753193.0,False,yellow,796372.0,Falaye Sacko,Falaye Sacko,Foul,False,,,
10389899,,4.0,4.0,,82,,,9,,,goal,,168809459.0,True,regular,50070.0,Alexandre Lacazette,,,,,,
10389899,,,,,80,,,11,,,substitution,,121764359.0,False,regular,,,,,,,,False
10389899,,,,,77,,,14,,,substitution,,121764341.0,False,injury,,,,,,,,True
10389899,,,,,71,,,20,,,substitution,,121764236.0,True,regular,,,,,,,,False
10389899,,3.0,4.0,,70,,,21,,,goal,,168808989.0,True,regular,39480.0,Dejan Lovren,,,,,,
10389899,,,,,65,,,26,,,substitution,,121764175.0,False,regular,,,,,,,,False
10389899,,,,,65,,,26,,,substitution,,121764176.0,False,regular,,,,,,,,False
10389899,,2.0,4.0,,59,,,32,,,goal,,168808585.0,True,regular,50070.0,Alexandre Lacazette,,,,,,
10389899,,,,,59,,,32,,,substitution,,121764106.0,True,regular,,,,,,,,False
10389899,,1.0,4.0,,55,,,36,,,goal,,168808430.0,False,regular,979315.0,Elye Wahi,,,,,,
10389899,,,,,54,,,37,,,card,,120752990.0,False,yellow,979315.0,Elye Wahi,Elye Wahi,,False,,,
10389899,,1.0,3.0,,53,,,38,,,goal,penalty,168808345.0,False,penalty,979315.0,Elye Wahi,,,,,,
10389899,,,,,52,,,39,,,varDecision,,17294.0,False,penaltyNotAwarded,979315.0,Elye Wahi,,,,False,,
10389899,,,,,46,,,45,,,substitution,,121764017.0,False,regular,,,,,,,,False
10389899,,,,,46,,,45,,,substitution,,121764010.0,True,regular,,,,,,,,False
10389899,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10389899,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,1.0,
10389899,,1.0,2.0,,41,,,5,,,goal,,168807635.0,False,regular,979315.0,Elye Wahi,,,,,,
10389899,,1.0,1.0,,40,,,6,,,goal,,168807610.0,False,regular,979315.0,Elye Wahi,,,,,,
10389899,,1.0,0.0,,31,,,15,,,goal,,168807446.0,True,regular,50070.0,Alexandre Lacazette,,,,,,
10389899,,,,,-5,,,6,,,card,,120753230.0,False,yellow,,,Michel Der Zakarian,Argument,False,,,
