match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description
14573092,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14573092,,,,,90,2.0,,1,,,card,Mohamed Toure,Professional foul last man,False,124221581.0,False,red,1935049.0,Mohamed Toure,,,
14573092,,,,,90,,,1,,,card,Kristinn Steindorsson,Foul,False,124221561.0,True,yellow,64386.0,Kristinn Steindorsson,,,
14573092,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
14573092,,,,,77,,,14,,,substitution,,,,124974033.0,False,regular,,,,False,
14573092,,,,,72,,,19,,,substitution,,,,124973941.0,True,regular,,,,False,
14573092,,,,,72,,,19,,,substitution,,,,124973940.0,True,regular,,,,False,
14573092,,,,,72,,,19,,,substitution,,,,124973939.0,True,regular,,,,False,
14573092,,,,,65,,,26,,,substitution,,,,124973867.0,False,regular,,,,False,
14573092,,,,,60,,,31,,,substitution,,,,124973831.0,False,regular,,,,False,
14573092,,,,,60,,,31,,,substitution,,,,124973826.0,True,regular,,,,False,
14573092,,,,,57,,,34,,,inGamePenalty,,offTarget,,118574574.0,True,missed,156416.0,Höskuldur Gunnlaugsson,,,Off target
14573092,,,,,46,,,45,,,substitution,,,,124973782.0,False,regular,,,,False,
14573092,,,,,46,,,45,,,substitution,,,,124973779.0,False,regular,,,,False,
14573092,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14573092,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
