match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
10438200,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10438200,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
10438200,,,,,88,,,3,,,substitution,,121640700.0,False,False,regular,,,,,,
10438200,,,,,88,,,3,,,substitution,,121640699.0,False,False,regular,,,,,,
10438200,,,,,88,,,3,,,card,,120672584.0,,False,yellow,Iván Jaime,Time wasting,False,951986.0,Iván Jaime,
10438200,,,,,87,,,4,,,substitution,,121640691.0,False,True,regular,,,,,,
10438200,,,,,86,,,5,,,substitution,,121640690.0,True,True,injury,,,,,,
10438200,,,,,82,,,9,,,card,,120672573.0,,True,yellow,Reggie Cannon,Foul,False,864226.0,Reggie Cannon,
10438200,,,,,78,,,13,,,substitution,,121640678.0,False,False,regular,,,,,,
10438200,,1.0,2.0,,72,,,19,,,goal,,168432012.0,,True,regular,,,,912033.0,Róbert Boženík,
10438200,,,,,66,,,25,,,substitution,,121640669.0,False,True,regular,,,,,,
10438200,,,,,65,,,26,,,substitution,,121640666.0,False,False,regular,,,,,,
10438200,,0.0,2.0,,60,,,31,,,goal,,168431938.0,,False,regular,,,,897623.0,Alexandru Dobre,
10438200,,,,,58,,,33,,,substitution,,121640660.0,False,True,regular,,,,,,
10438200,,0.0,1.0,,57,,,34,,,goal,,168431906.0,,False,penalty,,,,951986.0,Iván Jaime,penalty
10438200,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10438200,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
