match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_sofascoreId,captain,stat_accurateOppositionHalfPasses,stat_totalCross,stat_accurateCross,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_goals,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_fouls,stat_keyPass,stat_aerialLost,stat_aerialWon,stat_blockedScoringAttempt,stat_outfielderBlock,stat_wasFouled,stat_interceptionWon,stat_dispossessed,stat_shotOffTarget,stat_unsuccessfulTouch,stat_penaltyWon,stat_bigChanceMissed,stat_totalOffside,stat_hitWoodwork,stat_penaltyMiss,stat_goalAssist,player_firstName,player_lastName,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_punches,stat_penaltyConceded
11407353,home,Napoli,Giacomo Raspadori,giacomo-raspadori,G. Raspadori,F,18,172,8190,M,865651,EUR,950832000,F,81,81,False,34.0,31.0,3.0,3.0,16.0,16.0,19.0,2.0,,,84.0,51.0,6.8,10.0,1.2845,0.0541,0.416762,5,,giacomo.raspadori,,15.0,1.0,,2.0,6.0,,,,,1.0,,,4.0,2.0,1.0,1.0,,2.0,,,,,1.0,4.0,4.0,,2.0,,2.0,1.0,,,,,,,
11407353,home,Napoli,Khvicha Kvaratskhelia,khvicha-kvaratskhelia,K. Kvaratskhelia,F,7,183,97764,M,889259,EUR,981936000,F,77,77,True,23.0,22.0,1.0,1.0,2.0,2.0,23.0,,,,29.0,31.0,7.4,5.0,0.0367,0.0,0.0797443,1,,Kvaradona,,20.0,2.0,,3.0,1.0,,2.0,,1.0,,,,,,1.0,4.0,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,
11407353,home,Napoli,Jens Cajuste,jens-cajuste,J. Cajuste,M,12,188,1162,M,857671,EUR,934243200,M,24,24,True,13.0,11.0,,,8.0,9.0,4.0,2.0,,,13.0,16.0,6.6,2.0,0.0,0.0,0.00177479,0,,,,3.0,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,
11407353,home,Napoli,Eljif Elmas,eljif-elmas,E. Elmas,M,20,182,3699,M,838232,EUR,938131200,M,7,7,True,19.0,18.0,1.0,1.0,5.0,5.0,15.0,1.0,,,13.0,24.0,7.0,2.0,0.0234,0.1076,0.0623361,1,,,,14.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,
11407353,home,Napoli,Giovanni Simeone,giovanni-simeone,G. Simeone,F,18,179,9782,M,341143,EUR,804902400,F,18,18,True,3.0,2.0,,,1.0,1.0,2.0,,,,12.0,7.0,6.4,3.0,0.0,0.0,0.0003479,0,,simeonegiovanni,,1.0,,,2.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,
11407353,home,Napoli,Leo Østigård,leo-ostigard,L. Østigård,D,5,182,1809,M,879746,EUR,943747200,D,55,55,True,6.0,5.0,,,4.0,5.0,1.0,1.0,,,1.0,7.0,,1.0,0.0,0.0,0.00038703,0,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
11407353,home,Napoli,Nikita Contini,nikita-contini,N. Contini,G,14,190,976,M,352728,EUR,832636800,G,14,14,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407353,home,Napoli,Pierluigi Gollini,pierluigi-gollini,P. Gollini,G,95,194,1254,M,329175,EUR,795484800,G,95,95,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407353,home,Napoli,Natan,natan,Natan,D,4,188,3251,M,1015287,EUR,981417600,D,3,3,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407353,home,Napoli,Mário Rui,mario-rui,M. Rui,D,,168,1034,M,99546,EUR,675302400,D,6,6,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407353,home,Napoli,Alessio Zerbin,alessio-zerbin,A. Zerbin,M,7,182,1060,M,869888,EUR,920419200,F,23,23,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407353,home,Napoli,Alessandro Zanoli,zanoli-alessandro,A. Zanoli,M,59,186,923,M,922928,EUR,970531200,D,59,59,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407353,home,Napoli,Lorenzo Russo,russo-lorenzo,L. Russo,M,24,182,137,M,1397174,EUR,1113868800,M,38,38,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407353,home,Napoli,Hirving Lozano,hirving-lozano,H. Lozano,F,11,175,6583,M,385320,EUR,807062400,F,11,11,True,,,,,,,,,,,,,,,,0.0,,0,,hirvinglozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407353,away,Sassuolo,Andrea Consigli,andrea-consigli,A. Consigli,G,,189,262,M,38618,EUR,538704000,G,47,47,False,28.0,15.0,15.0,2.0,13.0,17.0,11.0,5.0,,3.0,90.0,35.0,6.9,13.0,0.0,0.0,0.00029311,0,-0.0207,,True,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,
11407353,away,Sassuolo,Jeremy Toljan,jeremy-toljan,J. Toljan,D,22,182,343,M,149606,EUR,776304000,D,22,22,False,25.0,21.0,1.0,1.0,11.0,13.0,13.0,4.0,,,90.0,44.0,5.7,11.0,0.0,0.0,0.0044717,0,,,,10.0,1.0,,6.0,2.0,,1.0,,,,,2.0,1.0,,1.0,,2.0,,,,1.0,,3.0,,1.0,,,,,,,,,,,,1.0
11407353,away,Sassuolo,Martin Erlić,martin-erlic,M. Erlić,D,6,192,1953,M,789234,EUR,885600000,D,5,5,False,31.0,26.0,5.0,2.0,22.0,24.0,7.0,2.0,,,90.0,42.0,6.8,6.0,0.0,0.0,0.00102747,0,,,,4.0,,,1.0,6.0,1.0,,,,,,3.0,3.0,2.0,,,,1.0,,1.0,2.0,,,,1.0,,,,,,,,,,,,
11407353,away,Sassuolo,Ruan,ruan,Ruan,D,4,187,1238,M,914487,EUR,928713600,D,44,44,False,31.0,27.0,1.0,,25.0,29.0,2.0,7.0,,,90.0,47.0,6.7,4.0,0.0313,0.0,0.00122115,1,,,,2.0,,,4.0,3.0,1.0,,,,,,9.0,1.0,,2.0,,1.0,2.0,,1.0,,3.0,,1.0,,,,,,,,,,,,,
11407353,away,Sassuolo,Matías Viña,matias-vina,M. Viña,D,18,180,7106,M,875295,EUR,879033600,D,17,17,False,18.0,13.0,1.0,,6.0,6.0,13.0,2.0,,,61.0,35.0,6.7,11.0,0.0,0.0,0.00139956,0,,matiasv17,,7.0,1.0,,5.0,3.0,3.0,1.0,,,,,2.0,3.0,3.0,,,,,,,,2.0,1.0,,2.0,,,,,,,,,,,,
11407353,away,Sassuolo,Daniel Boloca,boloca-daniel,D. Boloca,M,11,185,442,M,882592,EUR,914284800,M,24,24,False,32.0,28.0,2.0,2.0,12.0,13.0,21.0,3.0,,,61.0,43.0,6.8,5.0,0.0484,0.0129,0.0150949,2,,,,17.0,2.0,1.0,2.0,3.0,,,,,1.0,,2.0,2.0,2.0,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,1.0
11407353,away,Sassuolo,Maxime López,maxime-lopez,M. López,M,21,167,1284,M,352802,EUR,881193600,M,27,27,False,49.0,46.0,2.0,2.0,17.0,18.0,31.0,2.0,,,51.0,51.0,6.2,4.0,0.0,0.0,0.129123,0,,,,29.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,
11407353,away,Sassuolo,Matheus Henrique,matheus-henrique,M. Henrique,M,8,175,2961,M,912786,EUR,882489600,M,7,7,False,28.0,23.0,2.0,1.0,5.0,5.0,23.0,4.0,,,90.0,39.0,7.0,7.0,0.0,0.0,0.01668,0,,,,18.0,,,1.0,8.0,,2.0,2.0,,,,,4.0,3.0,,,,,,,2.0,1.0,1.0,,1.0,,,,,,,,,,,,
11407353,away,Sassuolo,Nedim Bajrami,nedim-bajrami,N. Bajrami,M,14,179,1671,M,825861,EUR,920160000,F,11,11,False,18.0,12.0,,,2.0,3.0,20.0,3.0,,,76.0,32.0,6.5,14.0,0.0426,0.0,0.0370003,1,,,,11.0,5.0,1.0,6.0,2.0,,2.0,1.0,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,,,1.0,2.0,,1.0,,,,,,,,,,,,
11407353,away,Sassuolo,Andrea Pinamonti,andrea-pinamonti,A. Pinamonti,F,99,185,2688,M,826198,EUR,927072000,F,9,9,False,7.0,6.0,,,5.0,6.0,1.0,,,,69.0,10.0,6.4,1.0,0.0254,0.0,0.00033342,1,,,,1.0,,,4.0,1.0,,,,,,,,,,,,4.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
11407353,away,Sassuolo,Armand Laurienté,armand-lauriente,A. Laurienté,M,45,177,2531,M,932643,EUR,912729600,F,45,45,False,19.0,15.0,1.0,,2.0,4.0,16.0,4.0,,,61.0,35.0,6.6,12.0,0.0,0.0,0.0113778,0,,,,13.0,1.0,,5.0,3.0,1.0,5.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,4.0,,,,,,,,,,,,
11407353,away,Sassuolo,Marcus Pedersen,marcus-pedersen,M. Pedersen,D,16,178,644,M,934409,EUR,963705600,D,3,3,True,7.0,5.0,,,2.0,3.0,4.0,1.0,,,29.0,11.0,6.4,2.0,0.0,0.0,0.00068823,0,,,,3.0,,,2.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,
11407353,away,Sassuolo,Uroš Račić,uros-racic,U. Račić,M,10,193,669,M,839909,EUR,890092800,M,6,6,True,10.0,8.0,1.0,,6.0,7.0,3.0,1.0,,,29.0,14.0,6.5,3.0,0.0248,0.0,0.00054681,1,,,,2.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,
11407353,away,Sassuolo,Emil Konradsen Ceide,emil-konradsen-ceide,E. K. Ceide,F,35,175,915,M,933263,EUR,999475200,F,15,15,True,9.0,8.0,,,3.0,3.0,6.0,2.0,,,29.0,19.0,6.9,4.0,0.0,0.0,0.00707681,0,,,,5.0,,,3.0,5.0,,7.0,5.0,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,
11407353,away,Sassuolo,Samuele Mulattieri,mulattieri-samuele,S. Mulattieri,F,7,183,531,M,927030,EUR,970876800,F,8,8,True,4.0,4.0,,,2.0,2.0,2.0,2.0,,,21.0,15.0,6.4,4.0,0.0,0.0,0.00292523,0,,,,2.0,,,4.0,1.0,,1.0,,,,,1.0,,,1.0,,1.0,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,
11407353,away,Sassuolo,Kristian Thorstvedt,kristian-thorstvedt,K. Thorstvedt,M,42,187,1387,M,924973,EUR,921283200,M,42,42,True,14.0,12.0,2.0,2.0,1.0,2.0,12.0,2.0,,,14.0,18.0,6.9,3.0,0.0,0.0,0.0103852,0,,,,11.0,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,
11407353,away,Sassuolo,Alessio Cragno,alessio-cragno,A. Cragno,G,22,184,263,M,148740,EUR,772761600,G,28,28,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407353,away,Sassuolo,Gianluca Pegolo,gianluca-pegolo,G. Pegolo,G,,182,58,M,43985,EUR,354326400,G,25,25,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407353,away,Sassuolo,Mattia Viti,mattia-viti,M. Viti,D,2,190,528,M,1009268,EUR,1011830400,D,21,21,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407353,away,Sassuolo,Yeferson Paz,yeferson-paz,Y. Paz,D,7,176,312,M,1000252,EUR,1023926400,D,29,29,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407353,away,Sassuolo,Gian Marco Ferrari,gian-marco-ferrari,G. M. Ferrari,D,,189,224,M,170887,EUR,705888000,D,13,13,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407353,away,Sassuolo,Kevin Miranda,miranda-kevin,K. Miranda,D,39,188,57,M,1137268,EUR,1047254400,D,16,16,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11407353,away,Sassuolo,Cristian Volpato,volpato-cristian,C. Volpato,M,7,187,875,M,1155625,EUR,1068854400,M,23,23,True,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
