match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
10388310,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10388310,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
10388310,,,,,83,,,8,,,substitution,,121241940.0,False,False,regular,,,,,,
10388310,,,,,83,,,8,,,substitution,,121241941.0,False,False,regular,,,,,,
10388310,,,,,83,,,8,,,substitution,,121241939.0,False,True,regular,,,,,,
10388310,,,,,80,,,11,,,substitution,,121241904.0,False,True,regular,,,,,,
10388310,,,,,68,,,23,,,substitution,,121241799.0,True,False,injury,,,,,,
10388310,,,,,61,,,30,,,substitution,,121241753.0,False,False,regular,,,,,,
10388310,,,,,52,,,39,,,card,,120414022.0,,False,yellow,Mattias Svanberg,Foul,False,796987.0,Mattias Svanberg,
10388310,,,,,46,,,45,,,substitution,,121241621.0,False,True,regular,,,,,,
10388310,,,,,46,,,45,,,substitution,,121241622.0,False,False,regular,,,,,,
10388310,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10388310,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10388310,,2.0,0.0,,43,,,3,,,goal,,165574461.0,,True,regular,,,,35166.0,Thomas Müller,
10388310,,1.0,0.0,,33,,,13,,,goal,,165574368.0,,True,regular,,,,1010231.0,Jamal Musiala,
10388310,,,,,21,,,25,,,varDecision,,12638.0,,True,goalAwarded,,,,217704.0,Sadio Mané,False
10388310,,,,,15,,,31,,,card,,120413773.0,,True,yellow,Lucas Hernández,Foul,False,352370.0,Lucas Hernández,
10388310,,,,,-5,,,6,,,card,,120413814.0,,True,yellow,Sven Ulreich,Argument,False,26768.0,Sven Ulreich,
