match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,length,from
11407397,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11407397,,3.0,0.0,,90,4.0,,1,,,goal,172829991.0,True,regular,788061.0,M'Bala Nzola,,,,,,
11407397,,,,,90,3.0,,1,,,substitution,122080950.0,True,regular,,,False,,,,,
11407397,,,,,90,2.0,,1,,,card,120938459.0,False,yellow,132704.0,Leonardo Pavoletti,,Leonardo Pavoletti,Foul,False,,
11407397,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
11407397,,,,,86,,,5,,,card,120938450.0,True,yellow,1086992.0,Gino Infantino,,Gino Infantino,Foul,False,,
11407397,,,,,75,,,16,,,substitution,122080882.0,True,regular,,,False,,,,,
11407397,,,,,75,,,16,,,substitution,122080884.0,False,regular,,,False,,,,,
11407397,,,,,75,,,16,,,substitution,122080883.0,False,regular,,,False,,,,,
11407397,,,,,74,,,17,,,substitution,122080871.0,False,regular,,,False,,,,,
11407397,,,,,65,,,26,,,substitution,122080849.0,True,regular,,,False,,,,,
11407397,,,,,64,,,27,,,substitution,122080848.0,True,regular,,,False,,,,,
11407397,,,,,64,,,27,,,substitution,122080847.0,True,regular,,,False,,,,,
11407397,,,,,46,,,45,,,substitution,122080792.0,False,regular,,,False,,,,,
11407397,,,,,46,,,45,,,substitution,122080791.0,False,regular,,,False,,,,,
11407397,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11407397,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
11407397,,2.0,0.0,,21,,,25,,,goal,172827738.0,True,ownGoal,870211.0,Alberto Dossena,,,,,,owngoal
11407397,,1.0,0.0,,3,,,43,,,goal,172827191.0,True,regular,901325.0,Nicolás González,,,,,,
