match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded,confirmed
11450157,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11450157,,3.0,1.0,,90,2.0,,1,,,goal,penalty,177579266.0,True,penalty,233114.0,Mauro Icardi,,,,,,
11450157,,,,,90,1.0,,1,,,substitution,,122355215.0,True,regular,,,False,,,,,
11450157,,,,,90,0.0,,1,,,injuryTime,,,,,,,,5.0,,,,
11450157,,,,,89,,,2,,,card,,121105905.0,False,red,929718.0,Mendy Mamadou,,,Mendy Mamadou,Foul,False,
11450157,,,,,88,,,3,,,varDecision,,22945.0,False,cardUpgrade,929718.0,Mendy Mamadou,,,,,,False
11450157,,,,,87,,,4,,,substitution,,122355147.0,False,regular,,,False,,,,,
11450157,,,,,87,,,4,,,substitution,,122355146.0,False,regular,,,False,,,,,
11450157,,,,,82,,,9,,,substitution,,122355013.0,True,regular,,,False,,,,,
11450157,,,,,81,,,10,,,substitution,,122355012.0,True,regular,,,False,,,,,
11450157,,,,,80,,,11,,,substitution,,122355014.0,False,regular,,,False,,,,,
11450157,,,,,80,,,11,,,substitution,,122355015.0,False,regular,,,False,,,,,
11450157,,2.0,1.0,,79,,,12,,,goal,,177578618.0,True,regular,903324.0,Kerem Aktürkoğlu,,,,,,
11450157,,,,,75,,,16,,,card,,121105713.0,False,yellow,999485.0,Alp Arda,,,Alp Arda,Time wasting,False,
11450157,,,,,70,,,21,,,varDecision,,22944.0,True,goalAwarded,233114.0,Mauro Icardi,,,,,,False
11450157,,,,,66,,,25,,,substitution,,122354649.0,False,regular,,,False,,,,,
11450157,,,,,64,,,27,,,substitution,,122354607.0,True,regular,,,False,,,,,
11450157,,,,,62,,,29,,,card,,121105529.0,False,yellow,831407.0,Florian Loshaj,,,Florian Loshaj,Time wasting,False,
11450157,,,,,46,,,45,,,substitution,,122354181.0,True,regular,,,False,,,,,
11450157,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11450157,,,,,45,3.0,,1,,,card,,121105223.0,False,yellow,903714.0,Emir Kaan Gültekin,,,Emir Kaan Gültekin,,False,
11450157,,,,,45,3.0,,1,,,card,,121105202.0,True,yellow,111850.0,Wilfried Zaha,,,Wilfried Zaha,Argument,False,
11450157,,,,,45,3.0,,1,,,card,,121105203.0,False,yellow,881213.0,Okan Erdoğan,,,Okan Erdoğan,Argument,False,
11450157,,,,,45,0.0,,1,,,injuryTime,,,,,,,,5.0,,,,
11450157,,,,,39,,,7,,,card,,121105142.0,True,yellow,903324.0,Kerem Aktürkoğlu,,,Kerem Aktürkoğlu,Argument,False,
11450157,,1.0,1.0,,36,,,10,,,goal,penalty,177575904.0,True,penalty,903324.0,Kerem Aktürkoğlu,,,,,,
11450157,,,,,35,,,11,,,varDecision,,22943.0,False,goalAwarded,903714.0,Emir Kaan Gültekin,,,,,,False
11450157,,,,,34,,,12,,,card,,121105126.0,False,yellow,816571.0,Muammer Sarıkaya,,,Muammer Sarıkaya,Argument,False,
11450157,,0.0,1.0,,28,,,18,,,goal,,177575560.0,False,regular,280459.0,David Sambissa,,,,,,
