match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury,from
14566971,FT,2.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14566971,,2.0,4.0,,90,,,1,,,goal,325306098.0,True,regular,1510135.0,Viktor Bjarki Dadason,,,,,,
14566971,,,,,90,0.0,,1,,,injuryTime,,,,,,2.0,,,,,
14566971,,,,,89,,,2,,,card,124173154.0,True,yellow,1403218.0,Yoram Zague,,Yoram Zague,Foul,False,,
14566971,,1.0,4.0,,87,,,4,,,goal,325306028.0,False,regular,954076.0,Fábio Silva,,,,,,
14566971,,,,,85,,,6,,,substitution,124923811.0,False,regular,,,,,,,False,
14566971,,,,,81,,,10,,,substitution,124923793.0,True,regular,,,,,,,False,
14566971,,,,,81,,,10,,,substitution,124923781.0,True,regular,,,,,,,False,
14566971,,,,,77,,,14,,,substitution,124923769.0,False,regular,,,,,,,False,
14566971,,1.0,3.0,,76,,,15,,,goal,325305460.0,False,regular,907463.0,Felix Nmecha,,,,,,
14566971,,,,,75,,,16,,,substitution,124923750.0,True,regular,,,,,,,False,
14566971,,,,,75,,,16,,,substitution,124923749.0,True,regular,,,,,,,False,
14566971,,,,,74,,,17,,,card,124173114.0,False,yellow,577726.0,Ramy Bensebaini,,Ramy Bensebaini,Foul,False,,
14566971,,,,,63,,,28,,,substitution,124923630.0,True,regular,,,,,,,False,
14566971,,,,,63,,,28,,,substitution,124923632.0,False,regular,,,,,,,False,
14566971,,,,,63,,,28,,,substitution,124923631.0,False,regular,,,,,,,False,
14566971,,,,,62,,,29,,,substitution,124923612.0,False,regular,,,,,,,False,
14566971,,1.0,2.0,,61,,,30,,,goal,325304695.0,False,penalty,577726.0,Ramy Bensebaini,,,,,,penalty
14566971,,,,,60,,,31,,,card,124173066.0,True,yellow,151470.0,Lukas Lerager,,Lukas Lerager,Foul,False,,
14566971,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14566971,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,,
14566971,,1.0,1.0,,33,,,13,,,goal,325301362.0,True,ownGoal,799046.0,Waldemar Anton,,,,,,owngoal
14566971,,0.0,1.0,,20,,,26,,,goal,325300104.0,False,regular,907463.0,Felix Nmecha,,,,,,
14566971,,,,,-5,,,6,,,card,124173104.0,True,yellow,,,,Jacob Neestrup,Argument,False,,
