match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
14053829,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14053829,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
14053829,,2.0,2.0,,87,,,4,,,goal,,336575212.0,True,regular,1461935.0,Moussa Soumano,,,,
14053829,,,,,83,,,8,,,substitution,,125410974.0,True,regular,,,False,,,
14053829,,,,,78,,,13,,,substitution,,125410932.0,False,regular,,,False,,,
14053829,,,,,77,,,14,,,substitution,,125410931.0,False,regular,,,False,,,
14053829,,,,,69,,,22,,,substitution,,125410850.0,False,regular,,,False,,,
14053829,,,,,68,,,23,,,substitution,,125410849.0,False,regular,,,False,,,
14053829,,,,,67,,,24,,,substitution,,125410823.0,True,regular,,,False,,,
14053829,,,,,66,,,25,,,substitution,,125410833.0,True,regular,,,False,,,
14053829,,1.0,2.0,,61,,,30,,,goal,,336573015.0,True,regular,990814.0,Charles-Andreas Brym,,,,
14053829,,,,,57,,,34,,,substitution,,125410757.0,False,injury,,,True,,,
14053829,,,,,53,,,38,,,substitution,,125410721.0,True,injury,,,True,,,
14053829,,0.0,2.0,,51,,,40,,,goal,,336572230.0,False,regular,35193.0,Ricky van Wolfswinkel,,,,
14053829,,,,,46,,,45,,,substitution,,125410641.0,True,regular,,,False,,,
14053829,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14053829,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
14053829,,0.0,1.0,,41,,,5,,,goal,,336569110.0,False,regular,1387012.0,Mats Rots,,,,
14053829,,,,,10,,,36,,,card,,124570985.0,True,yellow,1135884.0,Lewis Holtby,,Lewis Holtby,Foul,False
14053829,,,,,9,,,37,,,card,,124570979.0,False,yellow,1048430.0,Daan Rots,,Daan Rots,Foul,False
14053829,,,,,-5,,,6,,,card,,124571338.0,True,yellow,,,,Carl Hoefkens,Argument,False
