match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
11401907,FT,5.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11401907,,,,,90,,,1,,,card,Ismael Saibari,Foul,False,120980512.0,True,yellow,1063767.0,Ismael Saibari,,
11401907,,,,,90,,,1,,,substitution,,,,122147775.0,True,regular,,,False,
11401907,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
11401907,,,,,83,,,8,,,substitution,,,,122147716.0,True,regular,,,False,
11401907,,,,,83,,,8,,,substitution,,,,122147715.0,True,regular,,,False,
11401907,,,,,75,,,16,,,substitution,,,,122147628.0,False,regular,,,False,
11401907,,,,,75,,,16,,,substitution,,,,122147627.0,False,regular,,,False,
11401907,,5.0,2.0,,72,,,19,,,goal,,,,173887189.0,True,regular,385320.0,Hirving Lozano,,
11401907,,,,,64,,,27,,,substitution,,,,122147554.0,False,regular,,,False,
11401907,,,,,62,,,29,,,card,Steven Bergwijn,Foul,False,120980344.0,False,yellow,361798.0,Steven Bergwijn,,
11401907,,4.0,2.0,,60,,,31,,,goal,,,,173886706.0,True,regular,385320.0,Hirving Lozano,,
11401907,,3.0,2.0,,52,,,39,,,goal,,,,173886401.0,True,regular,1063767.0,Ismael Saibari,,
11401907,,2.0,2.0,,49,,,42,,,goal,,,,173886267.0,True,regular,40878.0,Luuk de Jong,,
11401907,,,,,46,,,45,,,substitution,,,,122147415.0,True,regular,,,False,
11401907,,,,,46,,,45,,,substitution,,,,122147400.0,True,regular,,,False,
11401907,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11401907,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
11401907,,1.0,2.0,,40,,,6,,,goal,,,,173884885.0,False,regular,910048.0,Brian Brobbey,,
11401907,,1.0,1.0,,20,,,26,,,goal,,,,173883602.0,True,regular,385320.0,Hirving Lozano,,
11401907,,,,,13,,,33,,,card,Jorrel Hato,Foul,False,120979943.0,False,yellow,1153079.0,Jorrel Hato,,
11401907,,0.0,1.0,,10,,,36,,,goal,,,,173883198.0,False,regular,190883.0,Branco van den Boomen,,
