match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
12117333,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12117333,,,,,90,,,1,,,substitution,123353427.0,False,True,regular,,,,,,
12117333,,,,,90,,,1,,,card,121762128.0,,True,yellow,Jonathan Cafú,Foul,False,790103.0,Jonathan Cafú,
12117333,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
12117333,,,,,85,,,6,,,card,121762119.0,,False,yellow,Luciano Rodríguez,,False,1099361.0,Luciano Rodríguez,
12117333,,1.0,2.0,,84,,,7,,,goal,191634021.0,,False,regular,,,,1099361.0,Luciano Rodríguez,
12117333,,,,,81,,,10,,,substitution,123353410.0,False,True,regular,,,,,,
12117333,,,,,81,,,10,,,substitution,123353409.0,False,True,regular,,,,,,
12117333,,,,,80,,,11,,,card,121762112.0,,True,yellow,Isidro Pitta,Time wasting,False,979861.0,Isidro Pitta,
12117333,,,,,72,,,19,,,substitution,123353403.0,False,False,regular,,,,,,
12117333,,,,,72,,,19,,,substitution,123353402.0,False,False,regular,,,,,,
12117333,,,,,72,,,19,,,substitution,123353401.0,False,False,regular,,,,,,
12117333,,,,,72,,,19,,,card,121762108.0,,True,yellow,Fernando Sobral,Foul,False,931479.0,Fernando Sobral,
12117333,,,,,66,,,25,,,substitution,123353389.0,False,True,regular,,,,,,
12117333,,,,,66,,,25,,,substitution,123353390.0,False,True,regular,,,,,,
12117333,,,,,46,,,45,,,substitution,123353380.0,False,False,regular,,,,,,
12117333,,,,,46,,,45,,,substitution,123353379.0,False,False,regular,,,,,,
12117333,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12117333,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
12117333,,1.0,1.0,,37,,,9,,,goal,191631895.0,,False,regular,,,,922546.0,Ademir,
12117333,,,,,23,,,23,,,card,121762044.0,,True,yellow,Max,Foul,False,1105838.0,Max,
12117333,,1.0,0.0,,16,,,30,,,goal,191631381.0,,True,regular,,,,1391413.0,Eliel,
