match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,description
11409032,FT,6.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11409032,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
11409032,,,,,89,,,2,,,substitution,,122426446.0,False,True,regular,,,,,,
11409032,,,,,89,,,2,,,substitution,,122426445.0,False,True,regular,,,,,,
11409032,,6.0,1.0,,88,,,3,,,goal,,178622397.0,,True,regular,1047227.0,Marcos Leonardo,,,,
11409032,,,,,85,,,6,,,substitution,,122426404.0,False,False,regular,,,,,,
11409032,,,,,76,,,15,,,substitution,,122426386.0,False,True,regular,,,,,,
11409032,,,,,73,,,18,,,card,,121151636.0,,False,yellow,905761.0,Aleksandar Busnić,Aleksandar Busnić,Foul,False,
11409032,,,,,71,,,20,,,inGamePenalty,,118452069.0,,False,missed,855808.0,Samuel Essende,,goalkeeperSave,,Goalkeeper save
11409032,,,,,66,,,25,,,substitution,,122426369.0,False,True,regular,,,,,,
11409032,,,,,62,,,29,,,substitution,,122426368.0,False,False,regular,,,,,,
11409032,,,,,59,,,32,,,card,,121151585.0,,False,yellow,855808.0,Samuel Essende,Samuel Essende,Foul,False,
11409032,,,,,52,,,39,,,card,,121151564.0,,False,yellow,922629.0,Anderson,Anderson,Handball,False,
11409032,,5.0,1.0,,48,,,43,,,goal,,178620541.0,,False,regular,855808.0,Samuel Essende,,,,
11409032,,,,,46,,,45,,,substitution,,122426304.0,False,False,regular,,,,,,
11409032,,,,,46,,,45,,,substitution,,122426296.0,False,True,regular,,,,,,
11409032,HT,5.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11409032,,5.0,0.0,,45,4.0,,1,,,goal,,178619836.0,,True,regular,252577.0,Rafa Silva,,,,
11409032,,4.0,0.0,,45,1.0,,1,,,goal,,178619654.0,,True,regular,850993.0,David Neres,,,,
11409032,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11409032,,,,,40,,,6,,,card,,121151483.0,,False,yellow,343619.0,Bruno Costa,Bruno Costa,Foul,False,
11409032,,3.0,0.0,,30,,,16,,,goal,,178618830.0,,True,regular,976410.0,Tiago Gouveia,,,,
11409032,,2.0,0.0,,25,,,21,,,goal,,178618571.0,,True,regular,74915.0,Nicolás Otamendi,,,,
11409032,,,,,25,,,21,,,substitution,,122426065.0,True,False,injury,,,,,,
11409032,,1.0,0.0,,16,,,30,,,goal,,178618031.0,,True,regular,850993.0,David Neres,,,,
