match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
10583799,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10583799,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
10583799,,,,,89,,,2,,,substitution,,121268541.0,False,True,regular,,,,,,
10583799,,,,,87,,,4,,,card,,120431158.0,,True,yellow,Riyadh Sharahili,Foul,False,818624.0,Riyadh Sharahili,
10583799,,,,,82,,,9,,,substitution,,121268483.0,False,False,regular,,,,,,
10583799,,,,,80,,,11,,,card,,120431128.0,,True,yellow,Tayeb Meziani,Time wasting,False,896711.0,Tayeb Meziani,
10583799,,,,,79,,,12,,,substitution,,121268467.0,False,True,regular,,,,,,
10583799,,,,,77,,,14,,,varDecision,,12848.0,,False,penaltyNotAwarded,,,,893191.0,Mohamed Fouzair,True
10583799,,,,,76,,,15,,,card,,120431108.0,,False,yellow,Renê Santos,Foul,False,218804.0,Renê Santos,
10583799,,,,,70,,,21,,,substitution,,121268394.0,False,True,regular,,,,,,
10583799,,,,,68,,,23,,,substitution,,121268377.0,False,False,regular,,,,,,
10583799,,2.0,1.0,,60,,,31,,,goal,,165655401.0,,True,regular,,,,563030.0,Saad Bguir,
10583799,,1.0,1.0,,51,,,40,,,goal,,165655230.0,,True,regular,,,,952442.0,Abdulfattah Adam Mohammed,
10583799,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10583799,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
10583799,,0.0,1.0,,34,,,12,,,goal,,165654590.0,,False,regular,,,,818554.0,Mohammed Salem,
