match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed,length
10433949,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10433949,,,,,90,6.0,,1,,,card,Mert Hakan Yandaş,Time wasting,False,120579676.0,True,yellow,856849.0,Mert Hakan Yandaş,,,
10433949,,4.0,0.0,,90,5.0,,1,,,goal,,,,167537662.0,True,regular,243181.0,Gustavo Henrique,,,
10433949,,,,,90,2.0,,1,,,substitution,,,,121491770.0,True,regular,,,False,,
10433949,,3.0,0.0,,86,,,5,,,goal,,,,167537588.0,True,regular,123917.0,Serdar Dursun,,,
10433949,,,,,85,,,6,,,card,Gustavo Henrique,,False,120579923.0,True,yellow,243181.0,Gustavo Henrique,,,
10433949,,,,,78,,,13,,,substitution,,,,121491760.0,False,injury,,,True,,
10433949,,,,,75,,,16,,,substitution,,,,121491753.0,True,regular,,,False,,
10433949,,,,,74,,,17,,,substitution,,,,121491752.0,True,regular,,,False,,
10433949,,,,,71,,,20,,,card,Bertuğ Yıldırım,Foul,False,120579659.0,False,yellow,1382235.0,Bertuğ Yıldırım,,,
10433949,,,,,69,,,22,,,varDecision,,,,14687.0,False,goalAwarded,919793.0,Ayoub El Kaabi,,False,
10433949,,,,,64,,,27,,,substitution,,,,121491737.0,False,regular,,,False,,
10433949,,,,,61,,,30,,,substitution,,,,121491733.0,True,regular,,,False,,
10433949,,,,,61,,,30,,,substitution,,,,121491732.0,True,regular,,,False,,
10433949,,,,,50,,,41,,,card,Joshua King,Off the ball foul,False,120579651.0,True,yellow,100621.0,Joshua King,,,
10433949,,,,,46,,,45,,,substitution,,,,121491726.0,False,regular,,,False,,
10433949,,,,,46,,,45,,,substitution,,,,121491725.0,False,regular,,,False,,
10433949,,,,,46,,,45,,,substitution,,,,121491724.0,False,regular,,,False,,
10433949,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10433949,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,2.0
10433949,,2.0,0.0,,26,,,20,,,goal,,,,167536946.0,True,regular,147745.0,Michy Batshuayi,,,
10433949,,1.0,0.0,,20,,,26,,,goal,,,,167536921.0,True,regular,100621.0,Joshua King,,,
10433949,,,,,15,,,31,,,card,Sam Adekugbe,Foul,False,120579634.0,False,yellow,362042.0,Sam Adekugbe,,,
