match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
11369429,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369429,,,,,90,4.0,,1,,,card,Famara Diédhiou,Foul,False,121061536.0,False,yellow,293115.0,Famara Diédhiou,,
11369429,,,,,90,3.0,,1,,,card,Gerard Gumbau,Foul,False,121061526.0,False,yellow,326471.0,Gerard Gumbau,,
11369429,,,,,90,1.0,,1,,,substitution,,,,122283597.0,True,regular,,,False,
11369429,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
11369429,,,,,89,,,2,,,substitution,,,,122283589.0,False,regular,,,False,
11369429,,,,,84,,,7,,,card,Carlos Domínguez,Foul,False,121061478.0,True,yellow,1069703.0,Carlos Domínguez,,
11369429,,,,,82,,,9,,,substitution,,,,122283540.0,False,regular,,,False,
11369429,,,,,82,,,9,,,substitution,,,,122283539.0,False,regular,,,False,
11369429,,,,,82,,,9,,,substitution,,,,122283541.0,False,regular,,,False,
11369429,,,,,80,,,11,,,card,Iago Aspas,Foul,False,121061456.0,True,red,19356.0,Iago Aspas,,
11369429,,,,,75,,,16,,,card,Mihailo Ristić,Time wasting,False,121061433.0,True,yellow,363774.0,Mihailo Ristić,,
11369429,,,,,73,,,18,,,substitution,,,,122283452.0,True,regular,,,False,
11369429,,,,,72,,,19,,,substitution,,,,122283451.0,True,regular,,,False,
11369429,,,,,71,,,20,,,substitution,,,,122283453.0,False,regular,,,False,
11369429,,,,,70,,,21,,,card,Carlos Dotor,Foul,False,121061430.0,True,yellow,997221.0,Carlos Dotor,,
11369429,,,,,66,,,25,,,card,Vicente Guaita,Time wasting,False,121061412.0,True,yellow,32023.0,Vicente Guaita,,
11369429,,,,,62,,,29,,,substitution,,,,122283332.0,True,regular,,,False,
11369429,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11369429,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
11369429,,,,,29,,,17,,,card,Kevin Vázquez,Foul,False,121061238.0,True,yellow,795257.0,Kevin Vázquez,,
11369429,,,,,22,,,24,,,card,Jørgen Strand Larsen,,False,121061212.0,True,yellow,876599.0,Jørgen Strand Larsen,,
11369429,,1.0,0.0,,20,,,26,,,goal,,,,176010795.0,True,regular,876599.0,Jørgen Strand Larsen,,
