match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed,from
12441681,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12441681,,,,,90,2.0,,1,,,card,Wouter Goes,Foul,False,123426271.0,False,red,1145982.0,Wouter Goes,,,,
12441681,,,,,90,2.0,,1,,,card,Enric Llansana,Argument,False,123426250.0,True,yellow,916951.0,Enric Llansana,,,,
12441681,,,,,90,2.0,,1,,,card,Ibrahim Sadiq,Argument,False,123426251.0,False,yellow,905174.0,Ibrahim Sadiq,,,,
12441681,,,,,90,2.0,,1,,,card,Kees Smit,Argument,False,123426235.0,False,yellow,1405756.0,Kees Smit,,,,
12441681,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
12441681,,,,,85,,,6,,,substitution,,,,123956605.0,False,regular,,,,False,,
12441681,,,,,80,,,11,,,substitution,,,,123956566.0,True,regular,,,,False,,
12441681,,,,,80,,,11,,,substitution,,,,123956527.0,True,regular,,,,False,,
12441681,,,,,78,,,13,,,substitution,,,,123956529.0,False,regular,,,,False,,
12441681,,,,,78,,,13,,,substitution,,,,123956528.0,False,regular,,,,False,,
12441681,,,,,78,,,13,,,substitution,,,,123956510.0,False,regular,,,,False,,
12441681,,0.0,3.0,,74,,,17,,,goal,,,,313347072.0,False,regular,1177723.0,Jayden Addai,,,,
12441681,,,,,69,,,22,,,substitution,,,,123956433.0,False,regular,,,,False,,
12441681,,,,,65,,,26,,,substitution,,,,123956363.0,True,regular,,,,False,,
12441681,,,,,65,,,26,,,substitution,,,,123956365.0,True,regular,,,,False,,
12441681,,,,,65,,,26,,,substitution,,,,123956364.0,True,regular,,,,False,,
12441681,,,,,47,,,44,,,card,Aske Adelgaard,Foul,False,123425840.0,True,yellow,1133233.0,Aske Adelgaard,,,,
12441681,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12441681,,,,,45,1.0,,1,,,card,Alexandre Penetra,Foul,False,123425648.0,False,yellow,1004278.0,Alexandre Penetra,,,,
12441681,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,,
12441681,,0.0,2.0,,44,,,2,,,goal,,,,313286212.0,False,regular,1145982.0,Wouter Goes,,,,
12441681,,,,,39,,,7,,,varDecision,,,,33522.0,False,goalAwarded,1212550.0,Ruben van Bommel,,,False,
12441681,,0.0,1.0,,15,,,31,,,goal,,,,313258713.0,False,ownGoal,133168.0,Gerrit Nauber,,,,owngoal
