match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from
14771947,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14771947,,,,,90,7.0,,1,,,substitution,125354279.0,False,True,regular,,,,,,,
14771947,,,,,90,5.0,,1,,,card,124526634.0,,False,yellow,Josh Brownhill,Foul,False,358394.0,Josh Brownhill,,
14771947,,,,,90,4.0,,1,,,card,124531205.0,,True,yellow,João Félix,Time wasting,False,851671.0,João Félix,,
14771947,,,,,90,4.0,,1,,,card,124526624.0,,True,yellow,Sultan Al-Ghannam,Foul,False,830126.0,Sultan Al-Ghannam,,
14771947,,,,,90,1.0,,1,,,substitution,125354238.0,False,True,regular,,,,,,,
14771947,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
14771947,,,,,84,,,7,,,substitution,125354201.0,False,False,regular,,,,,,,
14771947,,,,,84,,,7,,,substitution,125354191.0,False,False,regular,,,,,,,
14771947,,,,,83,,,8,,,substitution,125354190.0,False,False,regular,,,,,,,
14771947,,,,,83,,,8,,,substitution,125354189.0,False,False,regular,,,,,,,
14771947,,3.0,2.0,,76,,,15,,,goal,335274092.0,,True,regular,,,,1014447.0,Abdulrahman Ghareeb,,
14771947,,,,,72,,,19,,,substitution,125354108.0,False,False,regular,,,,,,,
14771947,,,,,67,,,24,,,card,124526415.0,,False,yellowRed,Vincent Sierro,Foul,False,794412.0,Vincent Sierro,,
14771947,,,,,65,,,26,,,substitution,125354076.0,False,True,regular,,,,,,,
14771947,,,,,65,,,26,,,substitution,125354075.0,False,True,regular,,,,,,,
14771947,,,,,61,,,30,,,card,124526363.0,,False,yellow,Vincent Sierro,Foul,False,794412.0,Vincent Sierro,,
14771947,,,,,60,,,31,,,card,124526348.0,,True,yellow,Kingsley Coman,Foul,False,280441.0,Kingsley Coman,,
14771947,,2.0,2.0,,53,,,38,,,goal,335268999.0,,False,regular,,,,555624.0,Carlos Junior,,
14771947,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14771947,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
14771947,,2.0,1.0,,31,,,15,,,goal,335259344.0,,False,ownGoal,,,,945063.0,Mohamed Simakan,,owngoal
14771947,,2.0,0.0,,8,,,38,,,goal,335254609.0,,True,regular,,,,280441.0,Kingsley Coman,,
14771947,,1.0,0.0,,2,,,44,,,goal,335253080.0,,True,ownGoal,,,,1066588.0,Saad Yaslam Balobaid,,owngoal
