match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed,from
10438103,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10438103,,,,,90,8.0,,1,,,card,Luther Singh,Foul,False,120648409.0,True,yellow,809233.0,Luther Singh,,,,
10438103,,1.0,3.0,,90,6.0,,1,,,goal,,,,168240330.0,False,regular,831253.0,Toni Martínez,,,,
10438103,,,,,90,5.0,,1,,,card,Zaidu Sanusi,Simulation,False,120648405.0,False,yellow,987510.0,Zaidu Sanusi,,,,
10438103,,,,,90,4.0,,1,,,card,Guima,Foul,False,120648403.0,True,yellow,370710.0,Guima,,,,
10438103,,,,,90,1.0,,1,,,substitution,,,,121603210.0,False,regular,,,False,,,
10438103,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,,
10438103,,,,,87,,,4,,,card,João Mendes,Foul,False,120648394.0,True,yellowRed,857376.0,João Mendes,,,,
10438103,,,,,86,,,5,,,substitution,,,,121603208.0,True,regular,,,False,,,
10438103,,,,,85,,,6,,,card,João Mendes,Argument,False,120648389.0,True,yellow,857376.0,João Mendes,,,,
10438103,,,,,84,,,7,,,card,Marko Grujić,Foul,False,120648387.0,False,yellow,280835.0,Marko Grujić,,,,
10438103,,,,,83,,,8,,,card,Carlos Ponck,Foul,False,120648386.0,True,yellow,584116.0,Carlos Ponck,,,,
10438103,,,,,83,,,8,,,substitution,,,,121603202.0,False,regular,,,False,,,
10438103,,,,,83,,,8,,,substitution,,,,121603201.0,False,regular,,,False,,,
10438103,,,,,82,,,9,,,varDecision,,,,15767.0,False,goalAwarded,831253.0,Toni Martínez,,,False,
10438103,,,,,78,,,13,,,substitution,,,,121603196.0,True,regular,,,False,,,
10438103,,,,,73,,,18,,,card,Jô Batista,Foul,False,120648376.0,True,yellowRed,947921.0,Jô Batista,,,,
10438103,,,,,73,,,18,,,varDecision,,,,15766.0,True,mistakenIdentity,987490.0,Bruno Langa,,,False,
10438103,,,,,67,,,24,,,substitution,,,,121603170.0,True,regular,,,False,,,
10438103,,,,,67,,,24,,,substitution,,,,121603169.0,True,regular,,,False,,,
10438103,,,,,65,,,26,,,substitution,,,,121603167.0,False,regular,,,False,,,
10438103,,,,,57,,,34,,,card,Jô Batista,Foul,False,120648345.0,True,yellow,947921.0,Jô Batista,,,,
10438103,,,,,54,,,37,,,card,Bruno Langa,Foul,False,120648338.0,True,yellow,987490.0,Bruno Langa,,,,
10438103,,1.0,2.0,,53,,,38,,,goal,,,,168239794.0,True,penalty,59574.0,Steven Vitória,,,,penalty
10438103,,,,,48,,,43,,,card,Danny Namaso,Foul,False,120648314.0,False,yellow,867440.0,Danny Namaso,,,,
10438103,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10438103,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,,
10438103,,0.0,2.0,,43,,,3,,,goal,,,,168239180.0,False,regular,244801.0,Otávio,,,,
10438103,,,,,28,,,18,,,card,João Pedro,Foul,False,120648117.0,True,yellow,251217.0,João Pedro,,,,
10438103,,,,,27,,,19,,,card,Iván Marcano,Foul,False,120648118.0,False,yellow,26056.0,Iván Marcano,,,,
10438103,,0.0,1.0,,15,,,31,,,goal,,,,168238564.0,False,regular,867440.0,Danny Namaso,,,,
10438103,,,,,8,,,38,,,card,Stephen Eustaquio,Foul,False,120648041.0,False,yellow,886223.0,Stephen Eustaquio,,,,
