match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,confirmed
11450020,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11450020,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
11450020,,1.0,2.0,,87,,,4,,,goal,,181324233.0,True,regular,98003.0,Mehdi Bourabia,,,,,
11450020,,,,,86,,,5,,,substitution,,122610972.0,False,regular,,,False,,,,
11450020,,,,,85,,,6,,,substitution,,122610948.0,True,regular,,,False,,,,
11450020,,,,,77,,,14,,,substitution,,122610851.0,True,regular,,,False,,,,
11450020,,,,,74,,,17,,,substitution,,122610785.0,False,injury,,,True,,,,
11450020,,,,,70,,,21,,,substitution,,122610733.0,False,regular,,,False,,,,
11450020,,,,,62,,,29,,,substitution,,122610642.0,True,regular,,,False,,,,
11450020,,0.0,2.0,,58,,,33,,,goal,,181321750.0,False,regular,593526.0,Nicolas Pépé,,,,,
11450020,,,,,56,,,35,,,card,,121277923.0,False,yellow,859021.0,Batista Mendy,,Batista Mendy,Foul,False,
11450020,,,,,54,,,37,,,varDecision,,25083.0,False,goalAwarded,109779.0,Edin Višća,,,,,False
11450020,,,,,46,,,45,,,substitution,,122610493.0,True,regular,,,False,,,,
11450020,,,,,46,,,45,,,substitution,,122610492.0,True,regular,,,False,,,,
11450020,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11450020,,,,,45,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
11450020,,,,,31,,,15,,,varDecision,,25080.0,True,penaltyAwarded,98003.0,Mehdi Bourabia,,,,,False
11450020,,0.0,1.0,,24,,,22,,,goal,,181316784.0,False,regular,1012480.0,Enis Destan,,,,,
11450020,,,,,18,,,28,,,card,,121277590.0,False,yellow,981483.0,Eren Elmalı,,Eren Elmalı,Foul,False,
11450020,,,,,12,,,34,,,card,,121277564.0,False,yellow,876857.0,Berat Ayberk Özdemir,,Berat Ayberk Özdemir,Foul,False,
