match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10437213,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10437213,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
10437213,,,,,84,,,7,,,substitution,,121231067.0,False,True,regular,,,,,
10437213,,,,,83,,,8,,,substitution,,121231069.0,False,False,regular,,,,,
10437213,,,,,83,,,8,,,substitution,,121231068.0,False,False,regular,,,,,
10437213,,,,,66,,,25,,,substitution,,121230954.0,False,True,regular,,,,,
10437213,,,,,66,,,25,,,substitution,,121230953.0,False,True,regular,,,,,
10437213,,,,,62,,,29,,,substitution,,121230920.0,False,False,regular,,,,,
10437213,,,,,62,,,29,,,substitution,,121230919.0,False,False,regular,,,,,
10437213,,0.0,3.0,,61,,,30,,,goal,,165558391.0,,False,regular,920435.0,Anthony Scully,,,
10437213,,0.0,2.0,,47,,,44,,,goal,,165558356.0,,False,regular,595198.0,Teddy Bishop,,,
10437213,,,,,46,,,45,,,substitution,,121230834.0,False,True,regular,,,,,
10437213,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10437213,,,,,45,,,1,,,card,,120406927.0,,True,yellow,1065251.0,Liam Ravenhill,Liam Ravenhill,Foul,False
10437213,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10437213,,,,,44,,,2,,,substitution,,121230779.0,True,False,injury,,,,,
10437213,,,,,33,,,13,,,substitution,,121230757.0,True,True,injury,,,,,
10437213,,0.0,1.0,,12,,,34,,,goal,,165558225.0,,False,regular,1088186.0,Charley Kendall,,,
