match_id,side,team,player_name,player_slug,player_shortName,player_position,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,player_jerseyNumber,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_wonContest,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,player_firstName,player_lastName,stat_blockedScoringAttempt,stat_shotOffTarget,stat_fouls,stat_totalOffside,stat_keyPass,captain,stat_accurateCross,stat_challengeLost,stat_bigChanceCreated,stat_outfielderBlock,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_goalAssist,stat_goals
10437213,home,Doncaster Rovers,Kyle Hurst,kyle-hurst,K. Hurst,F,,27,M,1020648,EUR,1011484800.0,M,21,21,True,15.0,13.0,,,4.0,5.0,9.0,12.0,,2.0,,,,,,45.0,25.0,6.6,6.0,1,23,2.0,,,2.0,1.0,,3.0,1.0,1.0,,,,,,,,,,,2.0,,,,,,,1.0,,
10437213,home,Doncaster Rovers,Charlie Seaman,seaman-charlie,C. Seaman,M,173.0,12,M,974369,EUR,938649600.0,D,19,19,True,2.0,1.0,,,1.0,1.0,,2.0,1.0,,,,,,,24.0,7.0,6.5,3.0,0,2,1.0,1.0,,2.0,,,,,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,,
10437213,home,Doncaster Rovers,Tavonga Kuleya,tavonga-kuleya,T. Kuleya,F,,4,M,1140372,EUR,1087257600.0,F,30,30,True,7.0,6.0,,,2.0,3.0,4.0,4.0,,1.0,,,,,,24.0,12.0,6.4,4.0,0,17,,,,2.0,,,,,2.0,,,2.0,,Tavonga,Kuleya,,,1.0,,,,,1.0,,,,,,
10437213,home,Doncaster Rovers,Jack Goodman,jack-goodman,J. Goodman,F,175.0,6,M,1159047,EUR,1111363200.0,M,35,35,True,1.0,1.0,,,,,1.0,1.0,,2.0,,,,,,11.0,3.0,6.8,,1,,,1.0,,1.0,,,,,,,,,,Jack Goodman,,,,,,,,,,,,,1.0,,
10437213,home,Doncaster Rovers,Louis Jones,louis-jones,L. Jones,G,185.0,23,M,859638,EUR,908150400.0,G,13,13,True,,,,,,,,,,,,,,,,,,,,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10437213,home,Doncaster Rovers,Bobby Faulkner,bobby-faulkner,B. Faulkner,D,186.0,12,M,1161941,EUR,1091664000.0,D,28,28,True,,,,,,,,,,,,,,,,,,,,0,20,,,,,,,,,,,,,,Bobby Faulkner,,,,,,,,,,,,,,,
10437213,home,Doncaster Rovers,Jack Whiting,jack-whiting,J. Whiting,M,,1,M,1394964,EUR,1133136000.0,M,34,34,True,,,,,,,,,,,,,,,,,,,,0,34,,,,,,,,,,,,,,Jack Whiting,,,,,,,,,,,,,,,
10437213,home,Doncaster Rovers,Jack Degruchy,jack-degruchy,J. Degruchy,M,177.0,9,M,1153488,EUR,1060732800.0,M,29,29,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Jack Degruchy,,,,,,,,,,,,,,,
10437213,away,Lincoln City,Carl Rushworth,carl-rushworth,C. Rushworth,G,191.0,346,M,1005800,EUR,994032000.0,G,1,1,False,67.0,53.0,21.0,8.0,50.0,55.0,3.0,12.0,,9.0,2.0,3.0,,,,90.0,77.0,7.4,14.0,0,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10437213,away,Lincoln City,Timothy Eyoma,eyoma-timothy,T. Eyoma,D,180.0,45,M,859899,EUR,949104000.0,D,22,22,False,49.0,41.0,4.0,2.0,25.0,30.0,17.0,21.0,,6.0,,,,,,90.0,76.0,7.0,16.0,1,3,2.0,2.0,1.0,5.0,4.0,2.0,2.0,1.0,,2.0,2.0,3.0,,,,1.0,,,,,,1.0,,,,,,,
10437213,away,Lincoln City,Adam Jackson,adam-jackson,A. Jackson,D,187.0,17,M,138538,EUR,769219200.0,D,5,5,False,37.0,31.0,6.0,2.0,27.0,29.0,4.0,8.0,1.0,2.0,,,,,,44.0,39.0,6.4,6.0,0,5,,4.0,1.0,4.0,1.0,,,,,,,,,,,,,,,,True,,,,,,,,
10437213,away,Lincoln City,Paudie O’Connor,oconnor-paudie,P. O’Connor,D,191.0,67,M,806241,EUR,868838400.0,D,15,15,False,78.0,68.0,12.0,4.0,57.0,59.0,11.0,19.0,1.0,4.0,,,,,,90.0,85.0,7.0,10.0,0,15,,3.0,2.0,4.0,4.0,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,1.0,,,,
10437213,away,Lincoln City,Sean Roughan,sean-roughan,S. Roughan,D,175.0,113,M,1064269,EUR,1062288000.0,D,24,24,False,64.0,50.0,12.0,4.0,31.0,38.0,19.0,30.0,,4.0,,,,,,90.0,90.0,6.9,22.0,1,23,4.0,,1.0,6.0,7.0,1.0,3.0,1.0,,3.0,2.0,,2.0,Sean Roughan,,,1.0,2.0,,1.0,,,1.0,,,,,,
10437213,away,Lincoln City,Tashan Oakley-Boothe,oakley-boothe-tashan,T. Oakley-Boothe,M,182.0,47,M,859900,EUR,950486400.0,M,8,8,False,18.0,18.0,1.0,1.0,9.0,9.0,9.0,9.0,,1.0,,,,,,83.0,21.0,6.4,2.0,1,35,,,,3.0,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,
10437213,away,Lincoln City,Max Sanders,sanders-max,M. Sanders,M,176.0,37,M,929902,EUR,915408000.0,M,6,6,False,62.0,56.0,6.0,3.0,39.0,40.0,18.0,26.0,,5.0,,,,,,90.0,73.0,7.6,10.0,0,6,4.0,,,2.0,2.0,,,,,1.0,1.0,1.0,1.0,Max,Sanders,,,1.0,,4.0,,1.0,1.0,1.0,1.0,,,1.0,
10437213,away,Lincoln City,Teddy Bishop,teddy-bishop,T. Bishop,M,180.0,26,M,595198,EUR,837388800.0,M,10,10,False,32.0,26.0,2.0,1.0,12.0,15.0,15.0,18.0,,6.0,,,,,,62.0,46.0,8.9,8.0,2,8,1.0,1.0,,3.0,5.0,1.0,2.0,2.0,4.0,2.0,1.0,,1.0,Teddy,Bishop,,1.0,1.0,,2.0,,1.0,,1.0,,,1.0,1.0,1.0
10437213,away,Lincoln City,Chris Maguire,chris-maguire,C. Maguire,F,178.0,30,M,9239,EUR,600912000.0,F,28,28,False,24.0,18.0,1.0,1.0,7.0,9.0,11.0,16.0,1.0,3.0,,,,,,83.0,45.0,6.8,13.0,2,77,1.0,3.0,,9.0,4.0,1.0,1.0,,3.0,1.0,1.0,4.0,3.0,,,,1.0,1.0,,,,,3.0,,,,1.0,,
10437213,away,Lincoln City,Charley Kendall,charley-kendall,C. Kendall,F,175.0,37,M,1088186,EUR,976838400.0,F,46,46,False,11.0,9.0,,,4.0,5.0,5.0,6.0,,2.0,,,,,,90.0,24.0,7.0,7.0,2,24,,2.0,,8.0,2.0,2.0,1.0,,,2.0,,2.0,,Charley Kendall,,,1.0,1.0,1.0,,,,2.0,,,,1.0,,1.0
10437213,away,Lincoln City,Anthony Scully,anthony-scully,A. Scully,F,173.0,78,M,920435,EUR,924480000.0,F,11,11,False,19.0,16.0,3.0,1.0,6.0,6.0,10.0,14.0,,2.0,,,,,,62.0,24.0,7.3,5.0,1,11,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,,1.0
10437213,away,Lincoln City,Regan Poole,regan-poole,R. Poole,D,180.0,110,M,605062,EUR,898128000.0,D,2,2,True,57.0,48.0,7.0,3.0,43.0,46.0,5.0,11.0,3.0,1.0,,,,,,46.0,64.0,6.8,10.0,1,5,,,3.0,1.0,4.0,,,,1.0,,,1.0,1.0,Regan,Poole,,1.0,1.0,,,,,,,,,,,
10437213,away,Lincoln City,Lasse Sørensen,lasse-sorensen,L. Sørensen,D,185.0,75,M,826063,EUR,940464000.0,M,21,21,True,30.0,27.0,1.0,1.0,16.0,18.0,11.0,12.0,1.0,3.0,,,,,,28.0,33.0,6.7,4.0,0,2,,,,2.0,1.0,,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,
10437213,away,Lincoln City,Ben House,ben-house,B. House,F,175.0,43,M,920691,EUR,931132800.0,F,18,18,True,6.0,6.0,,,2.0,2.0,4.0,4.0,1.0,2.0,,,,,,28.0,17.0,6.9,3.0,0,18,,1.0,1.0,2.0,4.0,,1.0,1.0,2.0,1.0,,3.0,1.0,,,,,1.0,,,,,,,,,,,
10437213,away,Lincoln City,Morgan Worsfold-Gregg,morgan-worsfold-gregg,M. Worsfold-Gregg,M,,3,M,1389687,EUR,,M,36,36,True,3.0,1.0,1.0,,1.0,1.0,,2.0,,,,,,,,12.0,4.0,6.6,2.0,0,36,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
10437213,away,Lincoln City,Jovon Makama,jovon-makama,J. Makama,F,184.0,1169,M,1133296,EUR,1075593600.0,F,32,32,True,3.0,3.0,,,2.0,2.0,1.0,1.0,,1.0,,,,,,12.0,3.0,6.5,,0,24,,,,,,,,,,,,,,Jovon Makama,,,,,,,,,,,,,,,
10437213,away,Lincoln City,Jordan Wright,jordan-wright,J. Wright,G,190.0,17,M,839805,EUR,920160000.0,G,29,29,True,,,,,,,,,,,,,,,,,,,,0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10437213,away,Lincoln City,Jamie Robson,jamie-robson,J. Robson,D,173.0,15,M,823955,EUR,882489600.0,D,17,17,True,,,,,,,,,,,,,,,,,,,,0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10437213,away,Lincoln City,Tom Hopper,tom-hopper,T. Hopper,F,186.0,22,M,219566,EUR,755827200.0,F,9,9,True,,,,,,,,,,,,,,,,,,,,0,21,,,,,,,,,,,,,,Tom,Hopper,,,,,,,,,,,,,,
10437213,away,Lincoln City,Hakeeb Adelakun,hakeeb-adelakun,H. Adelakun,F,190.0,59,M,303450,EUR,834451200.0,M,23,23,True,,,,,,,,,,,,,,,,,,,,0,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
