match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
11406739,FT,5.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11406739,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11406739,,,,,88,,,3,,,substitution,,122692454.0,False,False,regular,,,,,
11406739,,5.0,1.0,,86,,,5,,,goal,,182208904.0,,True,regular,817957.0,Christian Pulišić,,,
11406739,,,,,84,,,7,,,substitution,,122692443.0,False,True,regular,,,,,
11406739,,4.0,1.0,,83,,,8,,,goal,,182208853.0,,True,regular,851284.0,Rafael Leão,,,
11406739,,,,,82,,,9,,,substitution,,122692439.0,False,False,regular,,,,,
11406739,,,,,76,,,15,,,substitution,,122692420.0,False,False,regular,,,,,
11406739,,,,,76,,,15,,,substitution,,122692419.0,False,False,regular,,,,,
11406739,,,,,76,,,15,,,substitution,,122692418.0,False,False,regular,,,,,
11406739,,3.0,1.0,,74,,,17,,,goal,,182208555.0,,True,regular,893549.0,Tijjani Reijnders,,,
11406739,,,,,69,,,22,,,card,,121332624.0,,False,yellow,360396.0,Yerry Mina,Yerry Mina,Foul,False
11406739,,,,,68,,,23,,,substitution,,122692391.0,False,True,regular,,,,,
11406739,,2.0,1.0,,63,,,28,,,goal,,182208194.0,,False,regular,589620.0,Nahitan Nández,,,
11406739,,2.0,0.0,,59,,,32,,,goal,,182208131.0,,True,regular,817957.0,Christian Pulišić,,,
11406739,,,,,46,,,45,,,substitution,,122692252.0,False,True,regular,,,,,
11406739,,,,,46,,,45,,,substitution,,122692251.0,False,True,regular,,,,,
11406739,,,,,46,,,45,,,substitution,,122692250.0,False,True,regular,,,,,
11406739,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11406739,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
11406739,,1.0,0.0,,35,,,11,,,goal,,182207002.0,,True,regular,823733.0,Ismaël Bennacer,,,
11406739,,,,,33,,,13,,,card,,121332473.0,,True,yellow,826195.0,Matteo Gabbia,Matteo Gabbia,Foul,False
11406739,,,,,28,,,18,,,card,,121332449.0,,True,yellow,823733.0,Ismaël Bennacer,Ismaël Bennacer,Foul,False
